4,1.98,1.6133333333333333,99.9,5.398329961985526,95.94156102890544,24.961,2018-03-06 22:00:00
4,2.365,3.081666666666667,99.9,4.468287845356203,98.08413432943787,24.96183333333333,2018-03-06 23:00:00
4,2.9283333333333332,3.4683333333333333,99.9,4.98067805334308,99.69880186992471,24.95633333333333,2018-03-07 00:00:00
4,3.3033333333333332,3.6366666666666654,99.9,5.6010065051083515,98.20925055849463,24.96,2018-03-07 01:00:00
4,3.635,3.938333333333333,99.9,5.273934583946165,98.29129269110895,24.95983333333333,2018-03-07 02:00:00
4,3.878333333333333,4.0200000000000005,99.9,5.486014175636188,98.01175728061257,24.959499999999995,2018-03-07 03:00:00
4,4.06,4.22,99.9,4.627474660827931,97.52264115572243,24.9545,2018-03-07 04:00:00
4,4.281666666666666,4.29,99.9,7.071117187644845,96.40497288675941,24.96383333333333,2018-03-07 05:00:00
4,4.346666666666667,3.8533333333333335,99.9,4.153752033942125,98.27221692072811,24.958000000000002,2018-03-07 06:00:00
4,4.123333333333333,3.7283333333333335,99.9,5.045465352847207,98.86341724317171,24.95816666666667,2018-03-07 07:00:00
4,4.113333333333333,5.0116666666666685,99.9,4.110618007821911,98.14971303231361,24.95383333333333,2018-03-07 08:00:00
4,4.6883333333333335,6.3950000000000005,99.9,2.9588862849856414,97.99244531780879,24.95483333333333,2018-03-07 09:00:00
4,5.343333333333334,6.198333333333332,99.9,5.312187893321277,97.85461432276416,24.94983333333333,2018-03-07 10:00:00
4,5.695,6.845,99.9,6.80825056686505,97.24203138040231,24.949333333333332,2018-03-07 11:00:00
4,6.196666666666666,7.836666666666669,99.06666666666666,4.406807868356255,97.86825382941473,24.944166666666664,2018-03-07 12:00:00
4,6.761666666666666,12.126666666666665,89.05,5.556386776459418,87.45460031973202,24.93666666666667,2018-03-07 13:00:00
4,7.833333333333332,11.198333333333332,68.71666666666667,4.280162809008392,66.0163155967832,24.930833333333336,2018-03-07 14:00:00
4,8.47,14.605,64.86666666666666,5.312969648624843,64.44049307815689,24.90733333333333,2018-03-07 15:00:00
4,8.876666666666667,10.581666666666663,64.01666666666667,4.836599970383813,62.499925420140436,24.89733333333333,2018-03-07 16:00:00
4,8.301666666666668,7.623333333333332,611.1333333333333,4.912678094464396,610.3799954530851,24.888500000000004,2018-03-07 17:00:00
4,7.196666666666666,5.946666666666666,83.35,4.934719857438861,80.36159186957794,24.88,2018-03-07 18:00:00
4,6.28,4.821666666666667,91.3,5.0923634604139325,88.87154981037513,24.88533333333333,2018-03-07 19:00:00
4,5.646666666666667,4.041666666666667,94.48333333333332,4.9744128272422685,93.15718539281721,24.88,2018-03-07 20:00:00
4,4.875,3.103333333333333,99.16666666666669,4.815966340223618,96.35121803012142,24.873666666666665,2018-03-07 21:00:00
4,4.325,3.165,99.9,6.122250978354473,97.45523101606479,24.8775,2018-03-07 22:00:00
4,4.198333333333333,3.73,99.9,4.4509396765124425,97.34711757581422,24.892166666666668,2018-03-07 23:00:00
4,4.25,3.748333333333333,99.9,5.071991191678065,97.93152897006846,24.864,2018-03-08 00:00:00
4,4.175000000000002,3.595,99.9,3.0772314429707057,96.88999259860705,24.865333333333336,2018-03-08 01:00:00
4,3.9299999999999993,3.1766666666666667,99.9,4.475757848450176,96.76719214217766,24.868333333333336,2018-03-08 02:00:00
4,3.89,3.5,99.9,5.4572819043930725,98.64381630363046,24.86466666666667,2018-03-08 03:00:00
4,3.88,3.4199999999999995,99.9,5.630158284845658,97.44397247306793,24.864666666666665,2018-03-08 04:00:00
4,3.793333333333333,2.95,99.9,4.400594803816646,97.97659390953994,24.865,2018-03-08 05:00:00
4,3.28,1.75,99.9,5.629879386137571,98.87456237215768,24.86616666666667,2018-03-08 06:00:00
4,2.8783333333333334,2.103333333333333,99.9,6.058040539095689,97.92875132679004,24.86616666666667,2018-03-08 07:00:00
4,3.03,3.6783333333333332,99.9,4.897129334742044,98.12052856844527,24.86483333333333,2018-03-08 08:00:00
4,3.8033333333333332,5.688333333333333,99.9,6.306410029448282,98.70794193001309,24.85983333333333,2018-03-08 09:00:00
4,5.051666666666667,10.938333333333333,87.86666666666666,6.8478992980436475,84.28454390776218,24.85683333333333,2018-03-08 10:00:00
4,6.655,14.595,70.6,4.981981066608419,68.59894511095237,24.85116666666667,2018-03-08 11:00:00
4,8.033333333333333,12.553333333333333,60.75,5.604988751541382,59.88939615829136,24.884,2018-03-08 12:00:00
4,8.666666666666666,15.769999999999998,58.36666666666667,3.0843025495574974,57.43040872471852,24.847166666666666,2018-03-08 13:00:00
4,9.176666666666666,11.386666666666665,55.50000000000001,6.077975898019531,54.22415251803648,24.916,2018-03-08 14:00:00
4,9.248333333333333,11.636666666666665,53.15,3.1642822822901246,51.961605553242904,24.83866666666667,2018-03-08 15:00:00
4,9.185,10.133333333333333,52.20000000000001,5.9604627550092,50.54577400848395,24.79516666666667,2018-03-08 16:00:00
4,8.593333333333334,8.135,60.51666666666666,5.635945104778389,58.740138752912934,24.8275,2018-03-08 17:00:00
4,7.803333333333333,6.613333333333332,66.86666666666667,4.871124537099633,66.96193952282347,24.787500000000005,2018-03-08 18:00:00
4,6.926666666666668,5.853333333333333,69.51666666666667,6.107640787954704,68.36367924884851,24.76983333333333,2018-03-08 19:00:00
4,6.1883333333333335,4.96,72.46666666666665,5.188306498819237,71.6617691528914,24.7695,2018-03-08 20:00:00
4,5.7200000000000015,5.603333333333333,72.36666666666666,4.984209522711498,69.98988179650924,24.7585,2018-03-08 21:00:00
4,5.823333333333332,6.126666666666666,69.43333333333332,5.255967604372386,67.02905268519045,24.76083333333333,2018-03-08 22:00:00
4,5.425,4.031666666666667,99.2,4.816358184310712,96.92777999718035,24.76166666666667,2018-03-08 23:00:00
4,4.76,3.1050000000000004,99.9,3.434833421363063,97.66611014472404,24.76466666666667,2018-03-09 00:00:00
4,4.198333333333333,2.1866666666666665,99.9,5.7108527512491305,96.4494539795543,24.766333333333336,2018-03-09 01:00:00
4,3.6766666666666654,2.0500000000000003,99.9,5.239011528529411,98.1656964638554,24.76833333333333,2018-03-09 02:00:00
4,3.3350000000000004,1.98,99.9,4.9194257916916255,97.03607538532724,24.77283333333333,2018-03-09 03:00:00
4,3.0500000000000003,1.8766666666666665,99.9,4.8425458864265805,97.85400578454814,24.77916666666667,2018-03-09 04:00:00
4,2.9,1.846666666666667,99.9,4.4042754103916675,99.4073132796377,24.77133333333333,2018-03-09 05:00:00
4,2.73,1.8883333333333328,99.9,5.3478643862494755,96.20596113567835,24.7755,2018-03-09 06:00:00
4,2.643333333333334,2.063333333333333,99.9,3.9684707992859334,99.74871975346983,24.772666666666666,2018-03-09 07:00:00
4,2.708333333333333,2.6966666666666668,99.9,5.999334562633977,97.9433237165542,24.77266666666667,2018-03-09 08:00:00
4,3.001666666666667,3.8016666666666654,99.9,6.590010067684473,101.39527136866826,24.7695,2018-03-09 09:00:00
4,3.5,4.666666666666666,99.9,3.8494630513261145,96.70164504321501,24.76583333333333,2018-03-09 10:00:00
4,4.031666666666666,5.73,99.9,4.664348904787247,98.6997633605516,24.767,2018-03-09 11:00:00
4,4.98,9.865,99.9,5.764822117416313,98.78340841569302,24.75883333333333,2018-03-09 12:00:00
4,6.573333333333332,9.936666666666666,99.9,6.167507960990349,98.07889301275786,24.763,2018-03-09 13:00:00
4,7.291666666666668,8.593333333333334,99.9,6.062338973395293,97.79218082695412,24.769000000000002,2018-03-09 14:00:00
4,7.5100000000000025,8.305,99.9,5.560042884766692,98.39296878412053,24.75583333333333,2018-03-09 15:00:00
4,7.580000000000001,8.520000000000001,99.9,5.468757801896791,96.95331537717787,24.753666666666664,2018-03-09 16:00:00
4,7.3850000000000025,7.718333333333334,99.9,3.9235534565864567,98.64248510958222,24.745,2018-03-09 17:00:00
4,7.071666666666665,6.771666666666667,99.9,3.6943227616813026,96.34761618502671,24.73866666666667,2018-03-09 18:00:00
4,6.7716666666666665,6.291666666666668,99.9,4.935102067544916,96.61851402248276,24.72783333333333,2018-03-09 19:00:00
4,6.448333333333334,5.8649999999999975,99.9,6.161804247292717,98.07080966449705,24.74283333333333,2018-03-09 20:00:00
4,6.165,5.6000000000000005,99.9,4.966440933109516,97.4937937299264,24.727000000000004,2018-03-09 21:00:00
4,5.98,5.406666666666666,99.9,7.289371073934335,97.94531000386229,24.719666666666665,2018-03-09 22:00:00
4,5.738333333333332,5.03,99.9,7.0050104706906176,96.94576700304182,24.71466666666667,2018-03-09 23:00:00
4,5.5,4.888333333333334,99.9,4.401328831466572,97.11592561270218,24.714666666666666,2018-03-10 00:00:00
4,5.283333333333334,4.5616666666666665,99.9,5.120813913899343,99.52532735540996,24.70266666666667,2018-03-10 01:00:00
4,5.079999999999999,4.54,99.9,5.3085496232430325,97.30381485696542,24.704,2018-03-10 02:00:00
4,5.03,4.666666666666667,99.9,5.109470966452334,98.82672799431566,24.7005,2018-03-10 03:00:00
4,5.049999999999999,4.8116666666666665,99.9,4.414950238122523,98.79945517395454,24.693,2018-03-10 04:00:00
4,5.079999999999999,4.73,99.9,5.511336185223011,97.94675827950012,24.699,2018-03-10 05:00:00
4,4.98,4.175,99.9,4.656491763672535,97.41505044579925,24.69716666666667,2018-03-10 06:00:00
4,4.675,3.9266666666666654,99.9,3.3538665380057724,96.77524105386993,24.699333333333332,2018-03-10 07:00:00
4,4.718333333333333,5.908333333333334,99.9,4.937968618296341,98.10064948555078,24.690166666666666,2018-03-10 08:00:00
4,5.676666666666666,8.866666666666667,99.9,5.63413908855522,98.95335758637313,24.7095,2018-03-10 09:00:00
4,6.603333333333333,10.521666666666668,99.9,5.001571373313565,98.19164378105368,24.78983333333333,2018-03-10 10:00:00
4,7.7399999999999975,12.728333333333332,97.3,6.441822438496135,93.72569523099673,24.793833333333332,2018-03-10 11:00:00
4,8.875000000000002,11.998333333333333,94.95,5.399507773627882,93.60246602036453,24.863166666666668,2018-03-10 12:00:00
4,10.0,11.895,97.86666666666666,5.3660579663878,95.67307068446594,24.8635,2018-03-10 13:00:00
4,10.613333333333333,11.843333333333335,99.9,4.654638487474827,98.47663628150282,24.856666666666666,2018-03-10 14:00:00
4,11.03,11.825,99.9,5.816677395235895,98.01185540271877,24.76283333333333,2018-03-10 15:00:00
4,11.0,10.99,99.9,4.976067654452255,96.89034165190209,24.682,2018-03-10 16:00:00
4,10.678333333333333,10.198333333333334,99.9,5.082057755670895,99.47994745620447,24.674166666666668,2018-03-10 17:00:00
4,10.325,9.531666666666666,99.9,5.977537177924382,98.36734827772183,24.6685,2018-03-10 18:00:00
4,9.991666666666667,9.176666666666668,99.9,6.160270802942211,98.4200308293113,24.6595,2018-03-10 19:00:00
4,9.696666666666664,9.01,99.9,4.831682699333349,98.32749972067168,24.65833333333333,2018-03-10 20:00:00
4,9.5,8.95,99.9,4.92012509321668,97.5260795235719,24.6465,2018-03-10 21:00:00
4,9.208333333333334,8.481666666666666,99.9,6.3163747518941475,97.35621284100952,24.6465,2018-03-10 22:00:00
4,8.718333333333334,7.791666666666668,99.9,4.631022787753631,97.60346445688779,24.64533333333333,2018-03-10 23:00:00
4,8.345,7.375,99.9,6.390764728871769,96.7866935822347,24.64733333333333,2018-03-11 00:00:00
4,7.72,5.596666666666668,99.9,3.933628041641938,99.17424446303228,24.644000000000002,2018-03-11 01:00:00
4,6.509999999999999,4.041666666666667,99.9,4.5267955158497895,97.25544914578245,24.647,2018-03-11 02:00:00
4,5.813333333333333,3.8016666666666654,99.9,4.749151276636551,97.34108189921196,24.641,2018-03-11 03:00:00
4,5.208333333333333,2.9599999999999995,99.9,5.241563554397695,96.9954270373965,24.644333333333336,2018-03-11 04:00:00
4,4.656666666666667,2.6566666666666667,99.9,4.497529372029395,97.14378987032673,24.63533333333333,2018-03-11 05:00:00
4,4.51,3.1333333333333333,99.9,5.453122561774555,97.4015305295993,24.642166666666665,2018-03-11 06:00:00
4,4.5616666666666665,4.3966666666666665,99.9,4.082279957409005,98.12578193771428,24.64083333333333,2018-03-11 07:00:00
4,5.135,7.436666666666667,99.9,4.469384352692181,97.83806854457511,24.63316666666667,2018-03-11 08:00:00
4,6.478333333333333,9.708333333333334,98.76666666666668,5.536547389461529,96.94701959356776,24.617666666666665,2018-03-11 09:00:00
4,7.685,16.56,91.15,6.775419496254491,89.68221340877506,24.613000000000003,2018-03-11 10:00:00
4,11.655,22.385,61.45000000000001,3.8177115254571605,59.587842691278965,24.48833333333333,2018-03-11 12:00:00
4,13.355,23.23833333333333,54.38333333333333,4.919144358997761,51.23317857114213,24.4715,2018-03-11 13:00:00
4,14.448333333333332,24.98833333333333,55.13333333333333,3.185045917971469,53.38480897297416,24.453166666666664,2018-03-11 14:00:00
4,15.386666666666665,22.26166666666667,55.61666666666667,4.816812474084735,52.311993670721336,24.46483333333333,2018-03-11 15:00:00
4,14.956666666666665,16.646666666666665,61.95000000000001,5.733714373207087,60.35250704760473,24.45383333333333,2018-03-11 16:00:00
4,14.29,14.386666666666667,67.81666666666668,4.905322074220045,66.12428288126793,24.4295,2018-03-11 17:00:00
4,13.145,12.593333333333335,87.86666666666666,3.9101609109566597,86.34720862550411,24.42483333333333,2018-03-11 18:00:00
4,12.146666666666668,11.261666666666665,97.61666666666667,5.9698600584373835,95.46651943779464,24.41983333333333,2018-03-11 19:00:00
4,11.438333333333333,10.541666666666666,99.9,4.61691048087439,97.82793360483686,24.40616666666667,2018-03-11 20:00:00
4,11.073333333333332,10.27,99.9,5.524266240002242,96.92087039154369,24.4055,2018-03-11 21:00:00
4,10.5,9.083333333333334,99.9,4.504247610400561,97.87556648052248,24.40516666666667,2018-03-11 22:00:00
4,9.688333333333333,8.123333333333333,99.9,4.535651204341028,96.9636002376238,24.40933333333333,2018-03-11 23:00:00
4,9.185,7.978333333333333,99.9,4.963599834924754,97.18368854707964,24.40083333333333,2018-03-12 00:00:00
4,8.876666666666667,7.8249999999999975,99.9,5.595877942615861,97.41664570727401,24.408666666666665,2018-03-12 01:00:00
4,8.571666666666667,7.676666666666668,99.9,5.290269888567855,99.07481066492724,24.40533333333333,2018-03-12 02:00:00
4,8.355,7.5100000000000025,99.9,5.713047044325716,100.25500755733876,24.398000000000003,2018-03-12 03:00:00
4,8.133333333333333,7.196666666666666,99.9,5.552940395061412,98.56571167047312,24.40583333333333,2018-03-12 04:00:00
4,7.96,7.353333333333333,99.9,5.6846764231005125,98.8666412613808,24.39416666666667,2018-03-12 05:00:00
4,7.97,7.375,99.9,6.123484558812187,98.50514496823526,24.386833333333332,2018-03-12 06:00:00
4,7.8900000000000015,7.531666666666666,99.9,4.473414141933164,99.33906881789108,24.387166666666666,2018-03-12 07:00:00
4,8.041666666666666,8.365,99.9,4.890292955847118,99.65745892883128,24.3805,2018-03-12 08:00:00
4,8.585,9.438333333333333,99.9,5.556285730597717,97.31324098071401,24.38016666666667,2018-03-12 09:00:00
4,9.218333333333334,9.575,99.9,3.8984112979492984,98.83461861818614,24.3885,2018-03-12 10:00:00
4,9.31,9.031666666666666,99.9,3.3408432817540095,98.05768636742218,24.3775,2018-03-12 11:00:00
4,9.388333333333334,9.52,99.9,5.5837724646435305,97.0354827232557,24.379666666666665,2018-03-12 12:00:00
4,9.905,12.436666666666666,99.9,4.801426921140094,96.95373318537122,24.3615,2018-03-12 13:00:00
4,10.468333333333332,13.238333333333333,99.63333333333333,3.9151290063751305,98.12301096618448,24.360166666666668,2018-03-12 14:00:00
4,10.728333333333332,12.353333333333332,95.59999999999998,5.528792567197555,93.62269707996775,24.360166666666668,2018-03-12 15:00:00
4,10.96,13.063333333333334,88.11666666666667,5.831187763733501,85.30272517721237,24.34883333333333,2018-03-12 16:00:00
4,10.876666666666667,11.023333333333332,90.56666666666666,5.288548740523545,89.59300878407345,24.34316666666667,2018-03-12 17:00:00
4,10.373333333333333,9.385,97.91666666666669,6.239928182993425,96.31070055428773,24.328166666666664,2018-03-12 18:00:00
4,9.845,8.966666666666667,99.78333333333336,6.750933015649835,97.6281381753201,24.315166666666666,2018-03-12 19:00:00
4,9.331666666666663,7.728333333333333,99.9,5.195165112829474,98.13895919568056,24.312166666666666,2018-03-12 20:00:00
4,8.676666666666668,7.353333333333333,99.9,4.73074164362572,99.6522942663738,24.31383333333333,2018-03-12 21:00:00
4,8.156666666666666,6.78,99.9,4.869741673642099,99.40971091039904,24.315166666666666,2018-03-12 22:00:00
4,7.625,6.27,99.9,3.940014159252182,97.70529902034907,24.3055,2018-03-12 23:00:00
4,7.281666666666666,6.456666666666666,99.9,4.632174629932179,96.77999195738953,24.3125,2018-03-13 00:00:00
4,7.27,6.75,99.9,5.731979528171675,97.57458901485177,24.32083333333333,2018-03-13 01:00:00
4,7.31,6.8983333333333325,99.9,5.877062959284863,97.47655580718512,24.31466666666667,2018-03-13 02:00:00
4,7.345,6.769999999999999,99.9,4.870790299212678,97.81090564896714,24.31416666666667,2018-03-13 03:00:00
4,7.2399999999999975,6.5100000000000025,99.9,4.64427775963394,97.116691295459,24.320000000000004,2018-03-13 04:00:00
4,7.061666666666667,6.134999999999999,99.9,4.380291195780815,98.93929682410115,24.3165,2018-03-13 05:00:00
4,6.920000000000001,6.051666666666668,99.9,5.027771585706881,98.13969918432498,24.313166666666664,2018-03-13 06:00:00
4,6.8116666666666665,6.079999999999999,99.9,4.378554768627051,98.01466763274414,24.31466666666667,2018-03-13 07:00:00
4,6.833333333333332,6.696666666666666,99.9,3.561100961175801,98.78818666479658,24.3175,2018-03-13 08:00:00
4,7.23,7.591666666666668,99.6,6.143421672689321,99.14241094551002,24.307666666666666,2018-03-13 09:00:00
4,7.5779999999999985,8.8,92.68,4.3151700451253605,90.36816564420577,24.3178,2018-03-13 10:00:00
4,7.9899999999999975,8.283333333333333,88.58333333333336,6.284884441379284,86.29506202136231,24.2875,2018-03-13 11:00:00
4,8.206666666666667,8.801666666666668,91.4,6.6392773216034655,88.5769254721749,24.27883333333333,2018-03-13 12:00:00
4,8.38,9.0,93.0,2.894340108694581,92.52007177137448,24.281999999999996,2018-03-13 13:00:00
4,8.3625,7.86,99.825,5.139251444485637,98.52239404131365,24.276999999999997,2018-03-13 14:00:00
4,8.186666666666666,7.313333333333333,99.9,3.999405418700329,98.70185774552431,24.280666666666665,2018-03-13 15:00:00
4,7.916666666666668,6.81,99.9,3.8785836755409138,97.14870555315525,24.27483333333333,2018-03-13 16:00:00
4,7.6350000000000025,6.456666666666668,99.9,5.015999508125269,99.25647747880056,24.2765,2018-03-13 17:00:00
4,7.208333333333332,5.801666666666666,99.9,5.876608305703488,99.26288866523922,24.2705,2018-03-13 18:00:00
4,6.6866666666666665,5.1866666666666665,99.9,5.818192771656015,97.35105080618271,24.271666666666665,2018-03-13 19:00:00
4,6.271666666666667,4.8133333333333335,99.9,5.941572832480448,97.01628976502127,24.27066666666667,2018-03-13 20:00:00
4,5.884999999999999,4.428333333333333,99.9,4.792374728438582,97.15203592624593,24.26316666666667,2018-03-13 21:00:00
4,5.598,4.224,99.9,3.621717632189445,96.06391488622982,24.26560000000001,2018-03-13 22:00:00
4,5.235,3.91,99.9,4.0242760979039165,97.67778665636912,24.261999999999997,2018-03-13 23:00:00
4,4.916666666666666,3.583333333333334,99.9,4.263813877483563,95.77218442596775,24.2675,2018-03-14 00:00:00
4,4.655,3.43,99.9,6.363026932703187,98.00603042526036,24.2555,2018-03-14 01:00:00
4,4.53,3.345,99.9,6.448016239378317,98.57092806198067,24.256,2018-03-14 02:00:00
4,4.378333333333333,3.1983333333333337,99.9,3.934156602424282,96.70710854293924,24.25683333333333,2018-03-14 03:00:00
4,4.2700000000000005,2.98,99.9,5.238418191340039,99.07729621340202,24.25266666666667,2018-03-14 04:00:00
4,4.155,2.9,99.9,7.05200246721224,97.51146537754627,24.253,2018-03-14 05:00:00
4,4.12,2.89,99.9,4.347801720535137,97.75338758940558,24.25383333333333,2018-03-14 06:00:00
4,4.1000000000000005,3.125,99.9,5.739433151341807,99.96893828794258,24.2475,2018-03-14 07:00:00
4,4.1866666666666665,3.865,99.9,4.58134628125724,98.06519244194696,24.2415,2018-03-14 08:00:00
4,4.5,5.135000000000002,99.9,7.6609700655518,98.3118902311513,24.24116666666667,2018-03-14 09:00:00
4,4.926666666666667,5.301666666666667,99.9,6.013919546225053,97.32880718921221,24.24016666666667,2018-03-14 10:00:00
4,5.185,6.156666666666667,99.9,5.296983132492893,98.20484137325218,24.23266666666667,2018-03-14 11:00:00
4,5.613333333333334,6.978333333333333,99.18333333333334,6.71149505930867,98.3328556748004,24.23,2018-03-14 12:00:00
4,5.9383333333333335,7.216666666666668,94.08333333333336,5.223959106116926,92.34042385550869,24.2205,2018-03-14 13:00:00
4,6.6350000000000025,7.768333333333333,85.0166666666667,2.635845638551806,82.53100958024255,24.3145,2018-03-14 14:00:00
4,6.914999999999999,13.531666666666665,77.8,4.8919493580390245,75.98412939652279,24.210166666666666,2018-03-14 15:00:00
4,7.666666666666668,11.01,70.25000000000001,5.588305927956616,67.59318696146609,24.1985,2018-03-14 16:00:00
4,7.708333333333332,8.055,76.7,3.440080140717976,74.64609926721342,24.1995,2018-03-14 17:00:00
4,7.228333333333333,5.4766666666666675,96.9,4.72790409818597,93.61045273450557,24.46716666666667,2018-03-14 18:00:00
4,6.0,2.6566666666666663,99.75,4.338269432053607,97.3233938072672,24.686000000000003,2018-03-14 19:00:00
4,4.595,0.98,99.9,6.760274553892959,98.07555433115164,24.68883333333333,2018-03-14 20:00:00
4,3.395,-0.1266666666666666,99.9,5.229861276811545,96.2775854308449,24.686833333333336,2018-03-14 21:00:00
4,2.436666666666667,-0.8683333333333333,99.9,5.85740281670392,97.71700117452184,24.68066666666667,2018-03-14 22:00:00
4,1.865,-0.8866666666666667,99.9,4.101015246913624,98.03078785266364,24.684,2018-03-14 23:00:00
4,1.5516666666666667,-0.8250000000000001,99.9,4.424656272544895,95.70765096161821,24.679166666666664,2018-03-15 00:00:00
4,1.3033333333333337,-0.93,99.9,6.707464209873089,97.04987194191362,24.69033333333333,2018-03-15 01:00:00
4,1.0316666666666665,-1.0383333333333329,99.9,5.121208854171441,98.77444520143719,24.68166666666667,2018-03-15 02:00:00
4,0.8566666666666666,-1.2083333333333333,99.9,6.4325704195176225,97.7580944222321,24.690166666666666,2018-03-15 03:00:00
4,0.5933333333333334,-1.54,99.9,5.863232058664896,99.96337649677623,24.677000000000003,2018-03-15 04:00:00
4,0.3766666666666667,-1.791666666666667,99.9,5.109765016071871,97.5692311854842,24.6835,2018-03-15 05:00:00
4,0.25,-1.4183333333333332,99.9,5.071955884569553,96.61563747550535,24.683000000000003,2018-03-15 06:00:00
4,0.4783333333333333,-0.3,99.9,4.0338108663185075,96.78072627052919,24.68833333333333,2018-03-15 07:00:00
4,1.0316666666666667,1.46,99.9,4.281230303374052,96.89405346201733,24.683833333333336,2018-03-15 08:00:00
4,2.1666666666666665,4.541666666666666,97.61666666666667,5.8733923689991645,95.76459490720941,24.68183333333333,2018-03-15 09:00:00
4,3.716666666666667,11.341666666666667,85.90000000000002,5.481523941853911,83.62082823608165,24.682666666666666,2018-03-15 10:00:00
4,5.4899999999999975,15.508333333333335,68.63333333333333,4.019000391924539,67.26137372750736,24.68683333333333,2018-03-15 11:00:00
4,7.1450000000000005,18.561666666666667,601.3000000000002,5.153246821154874,598.5861145382333,24.691166666666664,2018-03-15 12:00:00
4,8.790000000000001,22.07333333333333,54.66666666666666,5.696553097098729,54.60061634294392,24.686499999999995,2018-03-15 13:00:00
4,10.49,24.801666666666666,50.6,6.0535088483835535,49.69648350920693,24.673000000000002,2018-03-15 14:00:00
4,11.741666666666667,21.168333333333333,48.90000000000001,6.194845143027701,45.8947903170094,24.6865,2018-03-15 15:00:00
4,11.573333333333332,13.895,54.13333333333333,3.1452924485119267,51.456726082464115,24.673166666666663,2018-03-15 16:00:00
4,10.936666666666667,10.946666666666665,59.78333333333334,4.138625144505278,55.74124288300002,24.6535,2018-03-15 17:00:00
4,10.021666666666668,8.906666666666666,68.56666666666666,3.4132290325930983,65.42565146088023,24.64183333333333,2018-03-15 18:00:00
4,9.376666666666667,8.186666666666667,72.53333333333335,5.861815031816311,70.73456211857246,24.627333333333336,2018-03-15 19:00:00
4,6.5216666666666665,8.309999999999999,99.9,6.416816216358191,97.55156179506413,24.63733333333333,2018-03-16 10:00:00
4,7.355,8.535,99.9,6.304004183028735,97.02927590071604,24.655,2018-03-16 11:00:00
4,7.803333333333334,8.533333333333333,99.9,3.8153058368521195,97.28081778832103,24.6575,2018-03-16 12:00:00
4,8.010000000000002,8.313333333333334,99.9,7.053933905181289,98.44477701864608,24.652666666666665,2018-03-16 13:00:00
4,8.165,8.843333333333334,99.9,4.452650819833507,96.72074504568735,24.64383333333333,2018-03-16 14:00:00
4,8.366666666666667,8.896666666666668,99.9,3.671327369253099,98.39856084465455,24.64266666666667,2018-03-16 15:00:00
4,8.356666666666667,8.176666666666668,99.9,4.285737900613431,97.72439164157944,24.634666666666664,2018-03-16 16:00:00
4,8.218333333333332,8.065,99.9,4.197449454458995,97.71494487541007,24.62516666666667,2018-03-16 17:00:00
4,8.01,7.363333333333334,99.9,4.536229082947545,99.3422275670395,24.61816666666667,2018-03-16 18:00:00
4,7.751666666666666,6.791666666666668,99.9,3.009401489322192,96.34611926811142,24.61433333333333,2018-03-16 19:00:00
4,7.448333333333334,6.386666666666668,99.9,4.939258758365848,98.50618897348502,24.61733333333333,2018-03-16 20:00:00
4,7.175,6.198333333333334,99.9,5.72419754441832,100.41029411185436,24.615666666666666,2018-03-16 21:00:00
4,6.958333333333332,5.675,99.9,4.611847779828341,97.36150727038178,24.60533333333333,2018-03-16 22:00:00
4,6.3850000000000025,4.593333333333334,99.9,5.567955511776333,99.15838766181916,24.60366666666667,2018-03-16 23:00:00
4,5.636666666666668,3.4566666666666666,99.9,2.949345538677268,97.21825795587773,24.59966666666667,2018-03-17 00:00:00
4,4.956666666666666,2.688333333333334,99.9,5.8683943237966005,97.76235347287457,24.590833333333336,2018-03-17 01:00:00
4,4.2799999999999985,2.085,99.9,3.8038073316837306,97.87782221186743,24.58833333333333,2018-03-17 02:00:00
4,3.48,1.0416666666666667,99.9,7.287341703066065,97.02693965922698,24.5825,2018-03-17 03:00:00
4,2.78,0.395,99.9,6.984593227690864,97.69989331329947,24.58533333333333,2018-03-17 04:00:00
4,2.23,-0.0716666666666666,99.9,5.074132055553778,96.28521074787388,24.58383333333333,2018-03-17 05:00:00
4,1.6866666666666663,-0.355,99.9,4.64124907615686,99.47409265281007,24.5815,2018-03-17 06:00:00
4,1.3650000000000002,-0.3433333333333333,99.9,3.527424819173241,99.12111406780056,24.573,2018-03-17 07:00:00
4,1.22,-0.0716666666666666,99.9,5.4616380813858605,96.5805874306519,24.57633333333333,2018-03-17 08:00:00
4,1.11,0.2,99.9,4.3044001892697175,98.22058099222316,24.57,2018-03-17 09:00:00
4,1.2066666666666668,1.1983333333333333,99.9,2.3770059547661613,97.4114412412241,24.57016666666667,2018-03-17 10:00:00
4,1.42,1.2366666666666668,99.9,3.549911403811982,96.76869310771855,24.57333333333333,2018-03-17 11:00:00
4,1.55,1.1866666666666663,99.9,3.8202530942912523,97.8375018258165,24.55716666666667,2018-03-17 12:00:00
4,1.54,1.2816666666666665,99.83333333333331,4.2660025387920495,98.35990014973589,24.557,2018-03-17 13:00:00
4,1.615,1.7383333333333333,98.1,6.037226545412077,94.69436948402567,24.559166666666666,2018-03-17 14:00:00
4,1.5733333333333337,1.125,95.13333333333333,5.45728000382749,92.16332407444034,24.5545,2018-03-17 15:00:00
4,1.3766666666666667,0.4166666666666667,94.6,5.51609415587564,92.93773417842758,24.54633333333333,2018-03-17 16:00:00
4,0.9166666666666666,-0.5733333333333334,96.71666666666664,6.1505962656953646,96.35361689933958,24.54483333333333,2018-03-17 17:00:00
