"Series";"Time";"Value"
"Humidity Outside";"2019-09-09T02:00:00+02:00";99.75319148936151
"Humidity Outside";"2019-09-10T02:00:00+02:00";107.78881118881117
"Humidity Outside";"2019-09-11T02:00:00+02:00";303.9888888888888
"Humidity Outside";"2019-09-12T02:00:00+02:00";271.32222222222214
"Humidity Outside";"2019-09-13T02:00:00+02:00";157.18794326241124
"Humidity Outside";"2019-09-14T02:00:00+02:00";286.43333333333334
"Humidity Outside";"2019-09-15T02:00:00+02:00";103.55034965034965
"Humidity Outside";"2019-09-16T02:00:00+02:00";75.48461538461534
"Humidity Outside";"2019-09-17T02:00:00+02:00";104.86884057971012
"Humidity Outside";"2019-09-18T02:00:00+02:00";67.3697183098592
"Humidity Outside";"2019-09-19T02:00:00+02:00";90.43999999999994
"Humidity Outside";"2019-09-20T02:00:00+02:00";68.71319444444441
"Humidity Outside";"2019-09-21T02:00:00+02:00";90.74857142857144
"Humidity Outside";"2019-09-22T02:00:00+02:00";77.5300884955752
"Humidity Outside";"2019-09-23T02:00:00+02:00";99.5908450704223
"Humidity Outside";"2019-09-24T02:00:00+02:00";94.2762237762237
"Humidity Outside";"2019-09-25T02:00:00+02:00";96.04956521739122
"Humidity Outside";"2019-09-26T02:00:00+02:00";121.70694444444442
"Humidity Outside";"2019-09-27T02:00:00+02:00";98.91805555555537
"Humidity Outside";"2019-09-28T02:00:00+02:00";96.75138888888884
"Humidity Outside";"2019-09-29T02:00:00+02:00";108.0521126760563
"Humidity Outside";"2019-09-30T02:00:00+02:00";118.1748251748252
"Humidity Outside";"2019-10-01T02:00:00+02:00";97.56874999999987
"Humidity Outside";"2019-10-02T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2019-10-03T02:00:00+02:00";96.65902777777768
"Humidity Outside";"2019-10-04T02:00:00+02:00";98.37777777777764
"Humidity Outside";"2019-10-05T02:00:00+02:00";98.8192592592591
"Humidity Outside";"2019-10-06T02:00:00+02:00";99.66666666666646
"Humidity Outside";"2019-10-07T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2019-10-08T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2019-10-09T02:00:00+02:00";99.89999999999979
"Humidity Outside";"2019-10-10T02:00:00+02:00";99.86666666666645
"Humidity Outside";"2019-10-11T02:00:00+02:00";98.14305555555539
"Humidity Outside";"2019-10-12T02:00:00+02:00";93.10209790209787
"Humidity Outside";"2019-10-13T02:00:00+02:00";111.47083333333326
"Humidity Outside";"2019-10-14T02:00:00+02:00";340.03286713286747
"Humidity Outside";"2019-10-15T02:00:00+02:00";95.13916083916068
"Humidity Outside";"2019-10-16T02:00:00+02:00";95.75352112676053
"Humidity Outside";"2019-10-17T02:00:00+02:00";95.43999999999988
"Humidity Outside";"2019-10-18T02:00:00+02:00";98.36643356643343
"Humidity Outside";"2019-10-19T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2019-10-20T02:00:00+02:00";98.1359154929576
"Humidity Outside";"2019-10-21T02:00:00+02:00";98.81527777777761
"Humidity Outside";"2019-10-22T02:00:00+02:00";99.70694444444425
"Humidity Outside";"2019-10-23T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2019-10-24T02:00:00+02:00";99.70624999999977
"Humidity Outside";"2019-10-25T02:00:00+02:00";97.90902777777767
"Humidity Outside";"2019-10-26T02:00:00+02:00";95.56643356643345
"Humidity Outside";"2019-10-27T02:00:00+02:00";97.84895104895092
"Humidity Outside";"2019-10-28T01:00:00+01:00";117.15766423357658
"Humidity Outside";"2019-10-29T01:00:00+01:00";97.53472222222223
"Humidity Outside";"2019-10-30T01:00:00+01:00";91.38819444444444
"Humidity Outside";"2019-10-31T01:00:00+01:00";108.5416666666666
"Humidity Outside";"2019-11-01T01:00:00+01:00";99.89166666666642
"Humidity Outside";"2019-11-02T01:00:00+01:00";99.85314685314665
"Humidity Outside";"2019-11-03T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-04T01:00:00+01:00";99.49999999999979
"Humidity Outside";"2019-11-05T01:00:00+01:00";99.29295774647872
"Humidity Outside";"2019-11-06T01:00:00+01:00";99.84999999999977
"Humidity Outside";"2019-11-07T01:00:00+01:00";141.65352112676098
"Humidity Outside";"2019-11-08T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-09T01:00:00+01:00";99.69305555555536
"Humidity Outside";"2019-11-10T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-11T01:00:00+01:00";99.89577464788708
"Humidity Outside";"2019-11-12T01:00:00+01:00";195.8031914893617
"Humidity Outside";"2019-11-13T01:00:00+01:00";null
"Humidity Outside";"2019-11-14T01:00:00+01:00";null
"Humidity Outside";"2019-11-15T01:00:00+01:00";null
"Humidity Outside";"2019-11-16T01:00:00+01:00";null
"Humidity Outside";"2019-11-17T01:00:00+01:00";99.9
"Humidity Outside";"2019-11-18T01:00:00+01:00";93.35211267605635
"Humidity Outside";"2019-11-19T01:00:00+01:00";98.59999999999982
"Humidity Outside";"2019-11-20T01:00:00+01:00";99.89999999999982
"Humidity Outside";"2019-11-21T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-22T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-23T01:00:00+01:00";97.77152777777768
"Humidity Outside";"2019-11-24T01:00:00+01:00";99.33541666666653
"Humidity Outside";"2019-11-25T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-26T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-27T01:00:00+01:00";99.72222222222203
"Humidity Outside";"2019-11-28T01:00:00+01:00";99.6304964539005
"Humidity Outside";"2019-11-29T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-11-30T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-01T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-02T01:00:00+01:00";94.60656934306564
"Humidity Outside";"2019-12-03T01:00:00+01:00";98.87327586206884
"Humidity Outside";"2019-12-04T01:00:00+01:00";165.76884057971026
"Humidity Outside";"2019-12-05T01:00:00+01:00";95.50279720279704
"Humidity Outside";"2019-12-06T01:00:00+01:00";117.45970149253728
"Humidity Outside";"2019-12-07T01:00:00+01:00";99.89999999999979
"Humidity Outside";"2019-12-08T01:00:00+01:00";99.41739130434767
"Humidity Outside";"2019-12-09T01:00:00+01:00";98.95763888888874
"Humidity Outside";"2019-12-10T01:00:00+01:00";120.46736111111107
"Humidity Outside";"2019-12-11T01:00:00+01:00";98.98467153284655
"Humidity Outside";"2019-12-12T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-13T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-14T01:00:00+01:00";98.4951388888888
"Humidity Outside";"2019-12-15T01:00:00+01:00";99.88450704225329
"Humidity Outside";"2019-12-16T01:00:00+01:00";96.7622377622376
"Humidity Outside";"2019-12-17T01:00:00+01:00";98.45624999999986
"Humidity Outside";"2019-12-18T01:00:00+01:00";99.88181818181795
"Humidity Outside";"2019-12-19T01:00:00+01:00";98.7553956834531
"Humidity Outside";"2019-12-20T01:00:00+01:00";99.41748251748233
"Humidity Outside";"2019-12-21T01:00:00+01:00";99.30909090909076
"Humidity Outside";"2019-12-22T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-23T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-24T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-25T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-26T01:00:00+01:00";99.8999999999998
"Humidity Outside";"2019-12-27T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2019-12-28T01:00:00+01:00";97.98680555555545
"Humidity Outside";"2019-12-29T01:00:00+01:00";94.13840579710134
"Humidity Outside";"2019-12-30T01:00:00+01:00";114.4618055555555
"Humidity Outside";"2019-12-31T01:00:00+01:00";91.19156626506027
"Humidity Outside";"2020-01-01T01:00:00+01:00";94.31007194244592
"Humidity Outside";"2020-01-02T01:00:00+01:00";99.89097222222199
"Humidity Outside";"2020-01-03T01:00:00+01:00";99.80633802816881
"Humidity Outside";"2020-01-04T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-05T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-06T01:00:00+01:00";96.59708029197067
"Humidity Outside";"2020-01-07T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-08T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-09T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-10T01:00:00+01:00";99.82887323943642
"Humidity Outside";"2020-01-11T01:00:00+01:00";97.21499999999989
"Humidity Outside";"2020-01-12T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-13T01:00:00+01:00";99.89999999999978
"Humidity Outside";"2020-01-14T01:00:00+01:00";178.5895833333333
"Humidity Outside";"2020-01-15T01:00:00+01:00";155.03541666666658
"Humidity Outside";"2020-01-16T01:00:00+01:00";91.92957746478866
"Humidity Outside";"2020-01-17T01:00:00+01:00";139.7555555555558
"Humidity Outside";"2020-01-18T01:00:00+01:00";98.4645833333332
"Humidity Outside";"2020-01-19T01:00:00+01:00";99.87638888888866
"Humidity Outside";"2020-01-20T01:00:00+01:00";96.89370629370622
"Humidity Outside";"2020-01-21T01:00:00+01:00";99.02657342657331
"Humidity Outside";"2020-01-22T01:00:00+01:00";121.44374999999997
"Humidity Outside";"2020-01-23T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-24T01:00:00+01:00";94.23916083916077
"Humidity Outside";"2020-01-25T01:00:00+01:00";98.55347222222208
"Humidity Outside";"2020-01-26T01:00:00+01:00";99.2854166666665
"Humidity Outside";"2020-01-27T01:00:00+01:00";120.30209790209788
"Humidity Outside";"2020-01-28T01:00:00+01:00";99.82411347517707
"Humidity Outside";"2020-01-29T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-01-30T01:00:00+01:00";97.69791666666657
"Humidity Outside";"2020-01-31T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-02-01T01:00:00+01:00";99.34755244755226
"Humidity Outside";"2020-02-02T01:00:00+01:00";99.60069444444423
"Humidity Outside";"2020-02-03T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-02-04T01:00:00+01:00";99.79720279720257
"Humidity Outside";"2020-02-05T01:00:00+01:00";93.38811188811181
"Humidity Outside";"2020-02-06T01:00:00+01:00";117.04305555555554
"Humidity Outside";"2020-02-07T01:00:00+01:00";92.06041666666655
"Humidity Outside";"2020-02-08T01:00:00+01:00";93.34436619718306
"Humidity Outside";"2020-02-09T01:00:00+01:00";106.33426573426573
"Humidity Outside";"2020-02-10T01:00:00+01:00";139.00489510489535
"Humidity Outside";"2020-02-11T01:00:00+01:00";92.77132867132865
"Humidity Outside";"2020-02-12T01:00:00+01:00";99.78333333333313
"Humidity Outside";"2020-02-13T01:00:00+01:00";99.39236111111092
"Humidity Outside";"2020-02-14T01:00:00+01:00";99.54539007092175
"Humidity Outside";"2020-02-15T01:00:00+01:00";95.16153846153836
"Humidity Outside";"2020-02-16T01:00:00+01:00";153.28251748251748
"Humidity Outside";"2020-02-17T01:00:00+01:00";97.14265734265712
"Humidity Outside";"2020-02-18T01:00:00+01:00";142.48124999999996
"Humidity Outside";"2020-02-19T01:00:00+01:00";98.02847222222209
"Humidity Outside";"2020-02-20T01:00:00+01:00";99.3666666666665
"Humidity Outside";"2020-02-21T01:00:00+01:00";112.93706293706298
"Humidity Outside";"2020-02-22T01:00:00+01:00";253.54193548387101
"Humidity Outside";"2020-02-23T01:00:00+01:00";99.90000000000005
"Humidity Outside";"2020-02-24T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-02-25T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-02-26T01:00:00+01:00";99.73015873015859
"Humidity Outside";"2020-02-27T01:00:00+01:00";121.25034965034959
"Humidity Outside";"2020-02-28T01:00:00+01:00";94.85104895104891
"Humidity Outside";"2020-02-29T01:00:00+01:00";95.62499999999984
"Humidity Outside";"2020-03-01T01:00:00+01:00";119.13472222222221
"Humidity Outside";"2020-03-02T01:00:00+01:00";133.3486111111113
"Humidity Outside";"2020-03-03T01:00:00+01:00";95.4465277777777
"Humidity Outside";"2020-03-04T01:00:00+01:00";120.99370629370625
"Humidity Outside";"2020-03-05T01:00:00+01:00";99.37152777777759
"Humidity Outside";"2020-03-06T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-03-07T01:00:00+01:00";121.32916666666662
"Humidity Outside";"2020-03-08T01:00:00+01:00";115.23216783216783
"Humidity Outside";"2020-03-09T01:00:00+01:00";121.23706293706292
"Humidity Outside";"2020-03-10T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-03-11T01:00:00+01:00";99.76874999999978
"Humidity Outside";"2020-03-12T01:00:00+01:00";98.72291666666652
"Humidity Outside";"2020-03-13T01:00:00+01:00";117.42237762237765
"Humidity Outside";"2020-03-14T01:00:00+01:00";95.4645833333332
"Humidity Outside";"2020-03-15T01:00:00+01:00";126.68888888888887
"Humidity Outside";"2020-03-16T01:00:00+01:00";83.19375
"Humidity Outside";"2020-03-17T01:00:00+01:00";93.97430555555553
"Humidity Outside";"2020-03-18T01:00:00+01:00";155.3923611111111
"Humidity Outside";"2020-03-19T01:00:00+01:00";88.71249999999996
"Humidity Outside";"2020-03-20T01:00:00+01:00";112.24652777777783
"Humidity Outside";"2020-03-21T01:00:00+01:00";97.51888111888093
"Humidity Outside";"2020-03-22T01:00:00+01:00";64.22847222222221
"Humidity Outside";"2020-03-23T01:00:00+01:00";95.75347222222224
"Humidity Outside";"2020-03-24T01:00:00+01:00";66.8694444444444
"Humidity Outside";"2020-03-25T01:00:00+01:00";64.67222222222219
"Humidity Outside";"2020-03-26T01:00:00+01:00";100.42569444444445
"Humidity Outside";"2020-03-27T01:00:00+01:00";83.82727272727264
"Humidity Outside";"2020-03-28T01:00:00+01:00";88.2027777777778
"Humidity Outside";"2020-03-29T01:00:00+01:00";154.93071428571426
"Humidity Outside";"2020-03-30T02:00:00+02:00";53.12797202797201
"Humidity Outside";"2020-03-31T02:00:00+02:00";127.95314685314679
"Humidity Outside";"2020-04-01T02:00:00+02:00";76.19580419580416
"Humidity Outside";"2020-04-02T02:00:00+02:00";53.1020979020979
"Humidity Outside";"2020-04-03T02:00:00+02:00";116.88819444444442
"Humidity Outside";"2020-04-04T02:00:00+02:00";69.6784722222222
"Humidity Outside";"2020-04-05T02:00:00+02:00";130.51944444444445
"Humidity Outside";"2020-04-06T02:00:00+02:00";59.12430555555554
"Humidity Outside";"2020-04-07T02:00:00+02:00";105.52499999999996
"Humidity Outside";"2020-04-08T02:00:00+02:00";103.26319444444447
"Humidity Outside";"2020-04-09T02:00:00+02:00";126.41180555555557
"Humidity Outside";"2020-04-10T02:00:00+02:00";89.78888888888888
"Humidity Outside";"2020-04-11T02:00:00+02:00";83.2215277777778
"Humidity Outside";"2020-04-12T02:00:00+02:00";83.4125874125874
"Humidity Outside";"2020-04-13T02:00:00+02:00";103.79305555555553
"Humidity Outside";"2020-04-14T02:00:00+02:00";111.54652777777773
"Humidity Outside";"2020-04-15T02:00:00+02:00";106.49148936170212
"Humidity Outside";"2020-04-16T02:00:00+02:00";125.37368421052632
"Humidity Outside";"2020-04-17T02:00:00+02:00";90.93076923076927
"Humidity Outside";"2020-04-18T02:00:00+02:00";126.61944444444437
"Humidity Outside";"2020-04-19T02:00:00+02:00";82.55174825174828
"Humidity Outside";"2020-04-20T02:00:00+02:00";98.0444444444445
"Humidity Outside";"2020-04-21T02:00:00+02:00";46.033082706766926
"Humidity Outside";"2020-04-22T02:00:00+02:00";92.17638888888891
"Humidity Outside";"2020-04-23T02:00:00+02:00";123.09027777777776
"Humidity Outside";"2020-04-24T02:00:00+02:00";111.40704225352111
"Humidity Outside";"2020-04-25T02:00:00+02:00";103.28391608391608
"Humidity Outside";"2020-04-26T02:00:00+02:00";86.9121212121212
"Humidity Outside";"2020-04-27T02:00:00+02:00";71.65416666666664
"Humidity Outside";"2020-04-28T02:00:00+02:00";94.64027777777761
"Humidity Outside";"2020-04-29T02:00:00+02:00";90.1756944444444
"Humidity Outside";"2020-04-30T02:00:00+02:00";95.3121428571428
"Humidity Outside";"2020-05-01T02:00:00+02:00";114.85524475524463
"Humidity Outside";"2020-05-02T02:00:00+02:00";110.0909722222222
"Humidity Outside";"2020-05-03T02:00:00+02:00";80.10000000000001
"Humidity Outside";"2020-05-04T02:00:00+02:00";114.32222222222205
"Humidity Outside";"2020-05-05T02:00:00+02:00";126.22937062937062
"Humidity Outside";"2020-05-06T02:00:00+02:00";72.10833333333332
"Humidity Outside";"2020-05-07T02:00:00+02:00";92.39236111111116
"Humidity Outside";"2020-05-08T02:00:00+02:00";92.38263888888886
"Humidity Outside";"2020-05-09T02:00:00+02:00";76.17847222222227
"Humidity Outside";"2020-05-10T02:00:00+02:00";90.85588235294114
"Humidity Outside";"2020-05-11T02:00:00+02:00";99.89027777777754
"Humidity Outside";"2020-05-12T02:00:00+02:00";78.22916666666664
"Humidity Outside";"2020-05-13T02:00:00+02:00";87.21538461538458
"Humidity Outside";"2020-05-14T02:00:00+02:00";81.92167832167834
"Humidity Outside";"2020-05-15T02:00:00+02:00";184.8854166666666
"Humidity Outside";"2020-05-16T02:00:00+02:00";84.05890410958908
"Humidity Outside";"2020-05-17T02:00:00+02:00";69.56851851851853
"Humidity Outside";"2020-05-18T02:00:00+02:00";165.4755244755245
"Humidity Outside";"2020-05-19T02:00:00+02:00";96.64545454545453
"Humidity Outside";"2020-05-20T02:00:00+02:00";104.75833333333334
"Humidity Outside";"2020-05-21T02:00:00+02:00";80.63943661971835
"Humidity Outside";"2020-05-22T02:00:00+02:00";83.00486111111111
"Humidity Outside";"2020-05-23T02:00:00+02:00";99.52638888888868
"Humidity Outside";"2020-05-24T02:00:00+02:00";127.14125874125875
"Humidity Outside";"2020-05-25T02:00:00+02:00";110.57062937062938
"Humidity Outside";"2020-05-26T02:00:00+02:00";104.06923076923077
"Humidity Outside";"2020-05-27T02:00:00+02:00";96.9833333333333
"Humidity Outside";"2020-05-28T02:00:00+02:00";141.19860139860143
"Humidity Outside";"2020-05-29T02:00:00+02:00";68.17499999999995
"Humidity Outside";"2020-05-30T02:00:00+02:00";92.12639999999999
"Humidity Outside";"2020-05-31T02:00:00+02:00";89.94097222222219
"Humidity Outside";"2020-06-01T02:00:00+02:00";67.62500000000001
"Humidity Outside";"2020-06-02T02:00:00+02:00";65.40486111111107
"Humidity Outside";"2020-06-03T02:00:00+02:00";92.71527777777776
"Humidity Outside";"2020-06-04T02:00:00+02:00";97.03541666666645
"Humidity Outside";"2020-06-05T02:00:00+02:00";99.09374999999991
"Humidity Outside";"2020-06-06T02:00:00+02:00";99.90000000000003
"Humidity Outside";"2020-06-07T02:00:00+02:00";98.29930555555546
"Humidity Outside";"2020-06-08T02:00:00+02:00";115.06595744680847
"Humidity Outside";"2020-06-09T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-10T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-11T02:00:00+02:00";99.87482517482493
"Humidity Outside";"2020-06-12T02:00:00+02:00";87.25763888888883
"Humidity Outside";"2020-06-13T02:00:00+02:00";93.46666666666663
"Humidity Outside";"2020-06-14T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-15T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-16T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-17T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-06-18T02:00:00+02:00";98.26433566433553
"Humidity Outside";"2020-06-19T02:00:00+02:00";99.77777777777759
"Humidity Outside";"2020-06-20T02:00:00+02:00";98.89300699300682
"Humidity Outside";"2020-06-21T02:00:00+02:00";94.92937062937057
"Humidity Outside";"2020-06-22T02:00:00+02:00";96.46527777777773
"Humidity Outside";"2020-06-23T02:00:00+02:00";90.14000000000003
"Humidity Outside";"2020-06-24T02:00:00+02:00";70.58947368421053
"Humidity Outside";"2020-06-25T02:00:00+02:00";92.62708333333339
"Humidity Outside";"2020-06-26T02:00:00+02:00";88.99097222222221
"Humidity Outside";"2020-06-27T02:00:00+02:00";94.57361111111106
"Humidity Outside";"2020-06-28T02:00:00+02:00";99.78936170212745
"Humidity Outside";"2020-06-29T02:00:00+02:00";95.78819444444436
"Humidity Outside";"2020-06-30T02:00:00+02:00";113.70769230769227
"Humidity Outside";"2020-07-01T02:00:00+02:00";91.7569444444444
"Humidity Outside";"2020-07-02T02:00:00+02:00";97.03263888888878
"Humidity Outside";"2020-07-03T02:00:00+02:00";87.64097222222223
"Humidity Outside";"2020-07-04T02:00:00+02:00";106.89580419580423
"Humidity Outside";"2020-07-05T02:00:00+02:00";90.71111111111112
"Humidity Outside";"2020-07-06T02:00:00+02:00";81.51408450704223
"Humidity Outside";"2020-07-07T02:00:00+02:00";104.35555555555551
"Humidity Outside";"2020-07-08T02:00:00+02:00";90.90972222222213
"Humidity Outside";"2020-07-09T02:00:00+02:00";108.46319444444447
"Humidity Outside";"2020-07-10T02:00:00+02:00";103.7125
"Humidity Outside";"2020-07-11T02:00:00+02:00";128.3391608391609
"Humidity Outside";"2020-07-12T02:00:00+02:00";95.4979166666667
"Humidity Outside";"2020-07-13T02:00:00+02:00";118.87132867132865
"Humidity Outside";"2020-07-14T02:00:00+02:00";75.21875000000001
"Humidity Outside";"2020-07-15T02:00:00+02:00";97.69791666666644
"Humidity Outside";"2020-07-16T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-07-17T02:00:00+02:00";93.85416666666657
"Humidity Outside";"2020-07-18T02:00:00+02:00";108.53055555555561
"Humidity Outside";"2020-07-19T02:00:00+02:00";85.77638888888889
"Humidity Outside";"2020-07-20T02:00:00+02:00";83.26057692307694
"Humidity Outside";"2020-07-21T02:00:00+02:00";null
"Humidity Outside";"2020-07-22T02:00:00+02:00";null
"Humidity Outside";"2020-07-23T02:00:00+02:00";null
"Humidity Outside";"2020-07-24T02:00:00+02:00";null
"Humidity Outside";"2020-07-25T02:00:00+02:00";null
"Humidity Outside";"2020-07-26T02:00:00+02:00";null
"Humidity Outside";"2020-07-27T02:00:00+02:00";null
"Humidity Outside";"2020-07-28T02:00:00+02:00";null
"Humidity Outside";"2020-07-29T02:00:00+02:00";null
"Humidity Outside";"2020-07-30T02:00:00+02:00";null
"Humidity Outside";"2020-07-31T02:00:00+02:00";null
"Humidity Outside";"2020-08-01T02:00:00+02:00";null
"Humidity Outside";"2020-08-02T02:00:00+02:00";null
"Humidity Outside";"2020-08-03T02:00:00+02:00";null
"Humidity Outside";"2020-08-04T02:00:00+02:00";null
"Humidity Outside";"2020-08-05T02:00:00+02:00";142.0141509433963
"Humidity Outside";"2020-08-06T02:00:00+02:00";130.61398601398616
"Humidity Outside";"2020-08-07T02:00:00+02:00";85.39166666666665
"Humidity Outside";"2020-08-08T02:00:00+02:00";81.41258741258743
"Humidity Outside";"2020-08-09T02:00:00+02:00";79.5832167832168
"Humidity Outside";"2020-08-10T02:00:00+02:00";80.69720279720279
"Humidity Outside";"2020-08-11T02:00:00+02:00";90.61258741258733
"Humidity Outside";"2020-08-12T02:00:00+02:00";81.67777777777775
"Humidity Outside";"2020-08-13T02:00:00+02:00";97.72361111111093
"Humidity Outside";"2020-08-14T02:00:00+02:00";99.56056338028155
"Humidity Outside";"2020-08-15T02:00:00+02:00";95.56666666666656
"Humidity Outside";"2020-08-16T02:00:00+02:00";92.14861111111102
"Humidity Outside";"2020-08-17T02:00:00+02:00";96.97832167832158
"Humidity Outside";"2020-08-18T02:00:00+02:00";134.595138888889
"Humidity Outside";"2020-08-19T02:00:00+02:00";90.67847222222223
"Humidity Outside";"2020-08-20T02:00:00+02:00";88.3375
"Humidity Outside";"2020-08-21T02:00:00+02:00";80.87692307692305
"Humidity Outside";"2020-08-22T02:00:00+02:00";96.5587412587411
"Humidity Outside";"2020-08-23T02:00:00+02:00";89.7388888888889
"Humidity Outside";"2020-08-24T02:00:00+02:00";110.51319444444442
"Humidity Outside";"2020-08-25T02:00:00+02:00";83.80909090909093
"Humidity Outside";"2020-08-26T02:00:00+02:00";92.89583333333336
"Humidity Outside";"2020-08-27T02:00:00+02:00";193.4916666666667
"Humidity Outside";"2020-08-28T02:00:00+02:00";92.97622377622362
"Humidity Outside";"2020-08-29T02:00:00+02:00";97.69305555555542
"Humidity Outside";"2020-08-30T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-08-31T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-09-01T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-09-02T02:00:00+02:00";91.9063380281689
"Humidity Outside";"2020-09-03T02:00:00+02:00";90.31319444444439
"Humidity Outside";"2020-09-04T02:00:00+02:00";89.70769230769227
"Humidity Outside";"2020-09-05T02:00:00+02:00";95.49225352112666
"Humidity Outside";"2020-09-06T02:00:00+02:00";91.26619718309854
"Humidity Outside";"2020-09-07T02:00:00+02:00";130.63591549295774
"Humidity Outside";"2020-09-08T02:00:00+02:00";85.57202797202795
"Humidity Outside";"2020-09-09T02:00:00+02:00";107.80486111111111
"Humidity Outside";"2020-09-10T02:00:00+02:00";98.94305555555542
"Humidity Outside";"2020-09-11T02:00:00+02:00";98.26666666666652
"Humidity Outside";"2020-09-12T02:00:00+02:00";91.29819819819818
"Humidity Outside";"2020-09-13T02:00:00+02:00";85.02318840579703
"Humidity Outside";"2020-09-14T02:00:00+02:00";109.96153846153847
"Humidity Outside";"2020-09-15T02:00:00+02:00";88.9444444444444
"Humidity Outside";"2020-09-16T02:00:00+02:00";94.11597222222217
"Humidity Outside";"2020-09-17T02:00:00+02:00";92.17361111111113
"Humidity Outside";"2020-09-18T02:00:00+02:00";105.46643356643362
"Humidity Outside";"2020-09-19T02:00:00+02:00";149.86944444444444
"Humidity Outside";"2020-09-20T02:00:00+02:00";83.43237410071946
"Humidity Outside";"2020-09-21T02:00:00+02:00";107.94785714285712
"Humidity Outside";"2020-09-22T02:00:00+02:00";89.77152777777778
"Humidity Outside";"2020-09-23T02:00:00+02:00";112.17972027972024
"Humidity Outside";"2020-09-24T02:00:00+02:00";116.11319444444445
"Humidity Outside";"2020-09-25T02:00:00+02:00";98.25985915492944
"Humidity Outside";"2020-09-26T02:00:00+02:00";99.89999999999978
"Humidity Outside";"2020-09-27T02:00:00+02:00";95.31458333333323
"Humidity Outside";"2020-09-28T02:00:00+02:00";92.68958333333325
"Humidity Outside";"2020-09-29T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-09-30T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-01T02:00:00+02:00";99.85694444444421
"Humidity Outside";"2020-10-02T02:00:00+02:00";97.04042553191483
"Humidity Outside";"2020-10-03T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-04T02:00:00+02:00";114.8395833333333
"Humidity Outside";"2020-10-05T02:00:00+02:00";92.24027777777776
"Humidity Outside";"2020-10-06T02:00:00+02:00";99.54755244755226
"Humidity Outside";"2020-10-07T02:00:00+02:00";99.90000000000003
"Humidity Outside";"2020-10-08T02:00:00+02:00";null
"Humidity Outside";"2020-10-09T02:00:00+02:00";null
"Humidity Outside";"2020-10-10T02:00:00+02:00";99.68512396694194
"Humidity Outside";"2020-10-11T02:00:00+02:00";98.78124999999983
"Humidity Outside";"2020-10-12T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-13T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-14T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-15T02:00:00+02:00";99.89999999999976
