"Series";"Time";"Value"
"Yield Sum";"2017-06-30T02:00:00+02:00";32.274
"Yield Sum";"2017-07-01T02:00:00+02:00";8.243283018867924
"Yield Sum";"2017-07-02T02:00:00+02:00";-0.23114393939393943
"Yield Sum";"2017-07-03T02:00:00+02:00";-0.4095694444444444
"Yield Sum";"2017-07-04T02:00:00+02:00";-1.0871041666666672
"Yield Sum";"2017-07-05T02:00:00+02:00";-1.5196736111111095
"Yield Sum";"2017-07-06T02:00:00+02:00";-1.6403303571428574
"Yield Sum";"2017-07-07T02:00:00+02:00";-0.392919540229885
"Yield Sum";"2017-07-08T02:00:00+02:00";0.5656740740740742
"Yield Sum";"2017-07-09T02:00:00+02:00";1.896377622377622
"Yield Sum";"2017-07-10T02:00:00+02:00";2.1147152777777776
"Yield Sum";"2017-07-11T02:00:00+02:00";0.9283216783216783
"Yield Sum";"2017-07-12T02:00:00+02:00";0.4856571428571429
"Yield Sum";"2017-07-13T02:00:00+02:00";-0.13967832167832173
"Yield Sum";"2017-07-14T02:00:00+02:00";-0.47357499999999997
"Yield Sum";"2017-07-15T02:00:00+02:00";-1.0399370629370628
"Yield Sum";"2017-07-16T02:00:00+02:00";-1.3239236111111108
"Yield Sum";"2017-07-17T02:00:00+02:00";-0.4811319444444442
"Yield Sum";"2017-07-18T02:00:00+02:00";0.4532657342657343
"Yield Sum";"2017-07-19T02:00:00+02:00";1.271433823529412
"Yield Sum";"2017-07-20T02:00:00+02:00";1.5141917808219176
"Yield Sum";"2017-07-21T02:00:00+02:00";1.6514225352112681
"Yield Sum";"2017-07-22T02:00:00+02:00";2.482777777777777
"Yield Sum";"2017-07-23T02:00:00+02:00";2.2291250000000007
"Yield Sum";"2017-07-24T02:00:00+02:00";1.6215925925925925
"Yield Sum";"2017-07-25T02:00:00+02:00";1.0097816091954022
"Yield Sum";"2017-07-26T02:00:00+02:00";0.5377798165137614
"Yield Sum";"2017-07-27T02:00:00+02:00";0.4394642857142858
"Yield Sum";"2017-07-28T02:00:00+02:00";0.3602970297029703
"Yield Sum";"2017-07-29T02:00:00+02:00";1.190486111111111
"Yield Sum";"2017-07-30T02:00:00+02:00";2.891133802816901
"Yield Sum";"2017-07-31T02:00:00+02:00";3.6830000000000003
"Yield Sum";"2017-08-01T02:00:00+02:00";4.2209375
"Yield Sum";"2017-08-02T02:00:00+02:00";4.5670100000000025
"Yield Sum";"2017-08-03T02:00:00+02:00";4.283007407407408
"Yield Sum";"2017-08-04T02:00:00+02:00";3.9894503816793914
"Yield Sum";"2017-08-05T02:00:00+02:00";4.213868055555555
"Yield Sum";"2017-08-06T02:00:00+02:00";4.229194444444442
"Yield Sum";"2017-08-07T02:00:00+02:00";3.9484684684684717
"Yield Sum";"2017-08-08T02:00:00+02:00";4.230314685314686
"Yield Sum";"2017-08-09T02:00:00+02:00";3.923551470588234
"Yield Sum";"2017-08-10T02:00:00+02:00";3.6229722222222205
"Yield Sum";"2017-08-11T02:00:00+02:00";3.212449152542372
"Yield Sum";"2017-08-12T02:00:00+02:00";2.876611111111112
"Yield Sum";"2017-08-13T02:00:00+02:00";2.6609440559440576
"Yield Sum";"2017-08-14T02:00:00+02:00";2.2550277777777783
"Yield Sum";"2017-08-15T02:00:00+02:00";1.4946033057851245
"Yield Sum";"2017-08-16T02:00:00+02:00";6.855444444444443
"Yield Sum";"2017-08-17T02:00:00+02:00";6.440942857142858
"Yield Sum";"2017-08-18T02:00:00+02:00";6.047382978723403
"Yield Sum";"2017-08-19T02:00:00+02:00";5.759971631205674
"Yield Sum";"2017-08-20T02:00:00+02:00";5.357873239436624
"Yield Sum";"2017-08-21T02:00:00+02:00";5.001050359712231
"Yield Sum";"2017-08-22T02:00:00+02:00";4.735160839160838
"Yield Sum";"2017-08-23T02:00:00+02:00";4.54301612903226
"Yield Sum";"2017-08-24T02:00:00+02:00";4.396381944444444
"Yield Sum";"2017-08-25T02:00:00+02:00";4.214599999999999
"Yield Sum";"2017-08-26T02:00:00+02:00";null
"Yield Sum";"2017-08-27T02:00:00+02:00";null
"Yield Sum";"2017-08-28T02:00:00+02:00";3.9955777777777777
"Yield Sum";"2017-08-29T02:00:00+02:00";3.727
"Yield Sum";"2017-08-30T02:00:00+02:00";3.7655486111111114
"Yield Sum";"2017-08-31T02:00:00+02:00";3.8039791666666636
"Yield Sum";"2017-09-01T02:00:00+02:00";3.696286713286712
"Yield Sum";"2017-09-02T02:00:00+02:00";3.6218732394366193
"Yield Sum";"2017-09-03T02:00:00+02:00";3.5052097902097907
"Yield Sum";"2017-09-04T02:00:00+02:00";3.3783611111111105
"Yield Sum";"2017-09-05T02:00:00+02:00";3.391116666666667
"Yield Sum";"2017-09-06T02:00:00+02:00";3.4105121951219526
"Yield Sum";"2017-09-07T02:00:00+02:00";3.271180555555555
"Yield Sum";"2017-09-08T02:00:00+02:00";3.172765957446808
"Yield Sum";"2017-09-09T02:00:00+02:00";3.184718309859155
"Yield Sum";"2017-09-10T02:00:00+02:00";3.2775683453237408
"Yield Sum";"2017-09-11T02:00:00+02:00";3.451243055555555
"Yield Sum";"2017-09-12T02:00:00+02:00";3.3388531468531477
"Yield Sum";"2017-09-13T02:00:00+02:00";3.2736879432624106
"Yield Sum";"2017-09-14T02:00:00+02:00";3.1701874999999995
"Yield Sum";"2017-09-15T02:00:00+02:00";3.0264225352112675
"Yield Sum";"2017-09-16T02:00:00+02:00";2.8787622377622384
"Yield Sum";"2017-09-17T02:00:00+02:00";2.723107913669065
"Yield Sum";"2017-09-18T02:00:00+02:00";2.5819295774647877
"Yield Sum";"2017-09-19T02:00:00+02:00";2.4163541666666664
"Yield Sum";"2017-09-20T02:00:00+02:00";4.168489051094889
"Yield Sum";"2017-09-21T02:00:00+02:00";6.443513888888889
"Yield Sum";"2017-09-22T02:00:00+02:00";6.343222222222224
"Yield Sum";"2017-09-23T02:00:00+02:00";6.012958333333331
"Yield Sum";"2017-09-24T02:00:00+02:00";5.540125
"Yield Sum";"2017-09-25T02:00:00+02:00";5.366145038167937
"Yield Sum";"2017-09-26T02:00:00+02:00";5.274992957746478
"Yield Sum";"2017-09-27T02:00:00+02:00";5.335486111111112
"Yield Sum";"2017-09-28T02:00:00+02:00";5.3075915492957755
"Yield Sum";"2017-09-29T02:00:00+02:00";5.2279160839160825
"Yield Sum";"2017-09-30T02:00:00+02:00";5.186756097560974
"Yield Sum";"2017-10-01T02:00:00+02:00";5.0927482517482465
"Yield Sum";"2017-10-02T02:00:00+02:00";5.051524475524476
"Yield Sum";"2017-10-03T02:00:00+02:00";5.026305555555556
"Yield Sum";"2017-10-04T02:00:00+02:00";4.976464646464646
"Yield Sum";"2017-10-05T02:00:00+02:00";4.91905660377358
"Yield Sum";"2017-10-06T02:00:00+02:00";4.899520833333331
"Yield Sum";"2017-10-07T02:00:00+02:00";4.855454545454545
"Yield Sum";"2017-10-08T02:00:00+02:00";4.84424475524475
"Yield Sum";"2017-10-09T02:00:00+02:00";4.795402777777775
"Yield Sum";"2017-10-10T02:00:00+02:00";4.7863006993007
"Yield Sum";"2017-10-11T02:00:00+02:00";4.777560975609756
"Yield Sum";"2017-10-12T02:00:00+02:00";4.740347107438017
"Yield Sum";"2017-10-13T02:00:00+02:00";4.851111111111113
"Yield Sum";"2017-10-14T02:00:00+02:00";4.8643617021276615
"Yield Sum";"2017-10-15T02:00:00+02:00";4.961475524475525
"Yield Sum";"2017-10-16T02:00:00+02:00";4.789612676056337
"Yield Sum";"2017-10-17T02:00:00+02:00";4.702416666666666
"Yield Sum";"2017-10-18T02:00:00+02:00";4.699138888888893
"Yield Sum";"2017-10-19T02:00:00+02:00";4.729273437499998
"Yield Sum";"2017-10-20T02:00:00+02:00";4.768678321678323
"Yield Sum";"2017-10-21T02:00:00+02:00";4.790626760563381
"Yield Sum";"2017-10-22T02:00:00+02:00";4.755297101449277
"Yield Sum";"2017-10-23T02:00:00+02:00";4.73389361702128
"Yield Sum";"2017-10-24T02:00:00+02:00";4.707729166666666
"Yield Sum";"2017-10-25T02:00:00+02:00";4.7679300699300695
"Yield Sum";"2017-10-26T02:00:00+02:00";4.799333333333333
"Yield Sum";"2017-10-27T02:00:00+02:00";4.796083333333332
"Yield Sum";"2017-10-28T02:00:00+02:00";4.749209790209793
"Yield Sum";"2017-10-29T02:00:00+02:00";4.716803278688523
"Yield Sum";"2017-10-30T01:00:00+01:00";4.630494623655914
"Yield Sum";"2017-10-31T01:00:00+01:00";4.568972222222222
"Yield Sum";"2017-11-01T01:00:00+01:00";4.428901408450703
"Yield Sum";"2017-11-02T01:00:00+01:00";4.302277777777778
"Yield Sum";"2017-11-03T01:00:00+01:00";4.3128586956521735
"Yield Sum";"2017-11-04T01:00:00+01:00";4.295027777777774
"Yield Sum";"2017-11-05T01:00:00+01:00";4.266041666666668
"Yield Sum";"2017-11-06T01:00:00+01:00";4.203319444444446
"Yield Sum";"2017-11-07T01:00:00+01:00";4.171465277777777
"Yield Sum";"2017-11-08T01:00:00+01:00";4.163493055555556
"Yield Sum";"2017-11-09T01:00:00+01:00";4.1698402777777765
"Yield Sum";"2017-11-10T01:00:00+01:00";4.172395833333333
"Yield Sum";"2017-11-11T01:00:00+01:00";4.152763888888887
"Yield Sum";"2017-11-12T01:00:00+01:00";4.129951388888891
"Yield Sum";"2017-11-13T01:00:00+01:00";4.095048611111111
"Yield Sum";"2017-11-14T01:00:00+01:00";4.053972222222225
"Yield Sum";"2017-11-15T01:00:00+01:00";4.027187499999997
"Yield Sum";"2017-11-16T01:00:00+01:00";4.011381944444447
"Yield Sum";"2017-11-17T01:00:00+01:00";3.996770833333334
"Yield Sum";"2017-11-18T01:00:00+01:00";3.976229166666669
"Yield Sum";"2017-11-19T01:00:00+01:00";3.9554861111111115
"Yield Sum";"2017-11-20T01:00:00+01:00";3.937361111111111
"Yield Sum";"2017-11-21T01:00:00+01:00";3.9592430555555587
"Yield Sum";"2017-11-22T01:00:00+01:00";3.7933333333333334
"Yield Sum";"2017-11-23T01:00:00+01:00";3.686923611111113
"Yield Sum";"2017-11-24T01:00:00+01:00";3.645854166666662
"Yield Sum";"2017-11-25T01:00:00+01:00";3.6411521739130435
"Yield Sum";"2017-11-26T01:00:00+01:00";3.5932152777777784
"Yield Sum";"2017-11-27T01:00:00+01:00";3.5571180555555566
"Yield Sum";"2017-11-28T01:00:00+01:00";3.5489305555555544
"Yield Sum";"2017-11-29T01:00:00+01:00";3.4990000000000014
"Yield Sum";"2017-11-30T01:00:00+01:00";3.4721944444444452
"Yield Sum";"2017-12-01T01:00:00+01:00";3.4381879699248117
"Yield Sum";"2017-12-02T01:00:00+01:00";3.4172127659574465
"Yield Sum";"2017-12-03T01:00:00+01:00";3.384063829787235
"Yield Sum";"2017-12-04T01:00:00+01:00";3.387227272727271
"Yield Sum";"2017-12-05T01:00:00+01:00";3.291761904761905
"Yield Sum";"2017-12-06T01:00:00+01:00";3.3063333333333325
"Yield Sum";"2017-12-07T01:00:00+01:00";3.2749305555555543
"Yield Sum";"2017-12-08T01:00:00+01:00";3.2704042553191477
"Yield Sum";"2017-12-09T01:00:00+01:00";3.2428402777777787
"Yield Sum";"2017-12-10T01:00:00+01:00";3.2507083333333315
"Yield Sum";"2017-12-11T01:00:00+01:00";3.273965277777777
"Yield Sum";"2017-12-12T01:00:00+01:00";3.2357430555555564
"Yield Sum";"2017-12-13T01:00:00+01:00";3.1651319444444432
"Yield Sum";"2017-12-14T01:00:00+01:00";3.1633146853146847
"Yield Sum";"2017-12-15T01:00:00+01:00";3.1349375000000013
"Yield Sum";"2017-12-16T01:00:00+01:00";3.1100486111111114
"Yield Sum";"2017-12-17T01:00:00+01:00";3.1055625000000013
"Yield Sum";"2017-12-18T01:00:00+01:00";3.068013888888891
"Yield Sum";"2017-12-19T01:00:00+01:00";3.059131944444445
"Yield Sum";"2017-12-20T01:00:00+01:00";3.04096527777778
"Yield Sum";"2017-12-21T01:00:00+01:00";2.9697430555555546
"Yield Sum";"2017-12-22T01:00:00+01:00";2.994902777777778
"Yield Sum";"2017-12-23T01:00:00+01:00";3.0574236111111093
"Yield Sum";"2017-12-24T01:00:00+01:00";3.071805555555554
"Yield Sum";"2017-12-25T01:00:00+01:00";2.999270833333335
"Yield Sum";"2017-12-26T01:00:00+01:00";2.9311805555555557
"Yield Sum";"2017-12-27T01:00:00+01:00";2.90411888111888
"Yield Sum";"2017-12-28T01:00:00+01:00";2.8928194444444424
"Yield Sum";"2017-12-29T01:00:00+01:00";2.8500208333333337
"Yield Sum";"2017-12-30T01:00:00+01:00";2.526159722222223
"Yield Sum";"2017-12-31T01:00:00+01:00";2.2894097222222225
"Yield Sum";"2018-01-01T01:00:00+01:00";2.234113636363636
"Yield Sum";"2018-01-02T01:00:00+01:00";2.1793218390804596
"Yield Sum";"2018-01-03T01:00:00+01:00";2.1217847222222224
"Yield Sum";"2018-01-04T01:00:00+01:00";2.069338028169014
"Yield Sum";"2018-01-05T01:00:00+01:00";2.0025034965034987
"Yield Sum";"2018-01-06T01:00:00+01:00";1.9691619718309858
"Yield Sum";"2018-01-07T01:00:00+01:00";1.9446056338028155
"Yield Sum";"2018-01-08T01:00:00+01:00";1.8736619718309864
"Yield Sum";"2018-01-09T01:00:00+01:00";1.8122587412587403
"Yield Sum";"2018-01-10T01:00:00+01:00";1.7100709219858146
"Yield Sum";"2018-01-11T01:00:00+01:00";1.6217304964539017
"Yield Sum";"2018-01-12T01:00:00+01:00";1.5733356643356644
"Yield Sum";"2018-01-13T01:00:00+01:00";1.5246503496503494
"Yield Sum";"2018-01-14T01:00:00+01:00";1.4685140845070417
"Yield Sum";"2018-01-15T01:00:00+01:00";1.4215213675213674
"Yield Sum";"2018-01-16T01:00:00+01:00";1.3901702127659579
"Yield Sum";"2018-01-17T01:00:00+01:00";1.3094680851063834
"Yield Sum";"2018-01-18T01:00:00+01:00";1.2614895104895099
"Yield Sum";"2018-01-19T01:00:00+01:00";1.1790746268656713
"Yield Sum";"2018-01-20T01:00:00+01:00";1.1309090909090918
"Yield Sum";"2018-01-21T01:00:00+01:00";1.0659166666666664
"Yield Sum";"2018-01-22T01:00:00+01:00";1.0039720279720283
"Yield Sum";"2018-01-23T01:00:00+01:00";0.959819444444444
"Yield Sum";"2018-01-24T01:00:00+01:00";0.8304298245614039
"Yield Sum";"2018-01-25T01:00:00+01:00";0.740090277777777
"Yield Sum";"2018-01-26T01:00:00+01:00";0.6786874999999992
"Yield Sum";"2018-01-27T01:00:00+01:00";0.6204027777777776
"Yield Sum";"2018-01-28T01:00:00+01:00";0.5964583333333332
"Yield Sum";"2018-01-29T01:00:00+01:00";0.5537222222222223
"Yield Sum";"2018-01-30T01:00:00+01:00";0.4646597222222221
"Yield Sum";"2018-01-31T01:00:00+01:00";0.38188111888111853
"Yield Sum";"2018-02-01T01:00:00+01:00";0.3299925373134327
"Yield Sum";"2018-02-02T01:00:00+01:00";0.27084027777777764
"Yield Sum";"2018-02-03T01:00:00+01:00";0.21831250000000002
"Yield Sum";"2018-02-04T01:00:00+01:00";0.1682222222222222
"Yield Sum";"2018-02-05T01:00:00+01:00";0.07848611111111109
"Yield Sum";"2018-02-06T01:00:00+01:00";0.037972027972028005
"Yield Sum";"2018-02-07T01:00:00+01:00";-0.021916666666666654
"Yield Sum";"2018-02-08T01:00:00+01:00";-0.0685277777777778
"Yield Sum";"2018-02-09T01:00:00+01:00";-0.11940277777777782
"Yield Sum";"2018-02-10T01:00:00+01:00";-0.15281944444444448
"Yield Sum";"2018-02-11T01:00:00+01:00";-0.18953146853146863
"Yield Sum";"2018-02-12T01:00:00+01:00";-0.23149305555555547
"Yield Sum";"2018-02-13T01:00:00+01:00";-0.21686805555555544
"Yield Sum";"2018-02-14T01:00:00+01:00";-0.18328985507246376
"Yield Sum";"2018-02-15T01:00:00+01:00";-0.3802937062937065
"Yield Sum";"2018-02-16T01:00:00+01:00";-0.4383194444444445
"Yield Sum";"2018-02-17T01:00:00+01:00";-0.5174583333333337
"Yield Sum";"2018-02-18T01:00:00+01:00";-0.5657479674796746
"Yield Sum";"2018-02-19T01:00:00+01:00";-0.606486111111111
"Yield Sum";"2018-02-20T01:00:00+01:00";-0.6473169014084514
"Yield Sum";"2018-02-21T01:00:00+01:00";-0.7115902777777778
"Yield Sum";"2018-02-22T01:00:00+01:00";-0.7106527777777775
"Yield Sum";"2018-02-23T01:00:00+01:00";-0.7609027777777783
"Yield Sum";"2018-02-24T01:00:00+01:00";-0.8765000000000005
"Yield Sum";"2018-02-25T01:00:00+01:00";-0.8284577464788728
"Yield Sum";"2018-02-26T01:00:00+01:00";-0.983929577464789
"Yield Sum";"2018-02-27T01:00:00+01:00";-1.0074722222222223
"Yield Sum";"2018-02-28T01:00:00+01:00";-1.0985106382978724
"Yield Sum";"2018-03-01T01:00:00+01:00";-1.1674453125000004
"Yield Sum";"2018-03-02T01:00:00+01:00";-1.412258741258742
"Yield Sum";"2018-03-03T01:00:00+01:00";-1.1398601398601405
"Yield Sum";"2018-03-04T01:00:00+01:00";-1.0245757575757577
"Yield Sum";"2018-03-05T01:00:00+01:00";-1.3023680555555552
"Yield Sum";"2018-03-06T01:00:00+01:00";-1.4993819444444445
"Yield Sum";"2018-03-07T01:00:00+01:00";-1.4958680555555548
"Yield Sum";"2018-03-08T01:00:00+01:00";-1.5877499999999998
"Yield Sum";"2018-03-09T01:00:00+01:00";-1.6653402777777788
"Yield Sum";"2018-03-10T01:00:00+01:00";-1.7052777777777777
"Yield Sum";"2018-03-11T01:00:00+01:00";-1.9013731343283582
"Yield Sum";"2018-03-12T01:00:00+01:00";-2.0588055555555567
"Yield Sum";"2018-03-13T01:00:00+01:00";-2.1279624060150377
"Yield Sum";"2018-03-14T01:00:00+01:00";-2.0584722222222234
"Yield Sum";"2018-03-15T01:00:00+01:00";-1.7417027027027026
"Yield Sum";"2018-03-16T01:00:00+01:00";-1.7918000000000012
"Yield Sum";"2018-03-17T01:00:00+01:00";-1.8611597222222214
"Yield Sum";"2018-03-18T01:00:00+01:00";-1.9286901408450714
"Yield Sum";"2018-03-19T01:00:00+01:00";-2.00442361111111
"Yield Sum";"2018-03-20T01:00:00+01:00";-2.053048951048951
"Yield Sum";"2018-03-21T01:00:00+01:00";-2.143901408450704
"Yield Sum";"2018-03-22T01:00:00+01:00";-2.21676388888889
"Yield Sum";"2018-03-23T01:00:00+01:00";-2.2724583333333324
"Yield Sum";"2018-03-24T01:00:00+01:00";-2.3265138888888894
"Yield Sum";"2018-03-25T01:00:00+01:00";-2.5501458333333336
"Yield Sum";"2018-03-26T02:00:00+02:00";-2.69996527777778
"Yield Sum";"2018-03-27T02:00:00+02:00";-2.457840277777776
"Yield Sum";"2018-03-28T02:00:00+02:00";-2.2310774647887333
"Yield Sum";"2018-03-29T02:00:00+02:00";-2.3344374999999995
"Yield Sum";"2018-03-30T02:00:00+02:00";-2.514370629370631
"Yield Sum";"2018-03-31T02:00:00+02:00";-2.666951388888889
"Yield Sum";"2018-04-01T02:00:00+02:00";-2.7342971014492754
"Yield Sum";"2018-04-02T02:00:00+02:00";-2.8980751879699245
"Yield Sum";"2018-04-03T02:00:00+02:00";-2.9091748251748264
"Yield Sum";"2018-04-04T02:00:00+02:00";-2.5155177304964536
"Yield Sum";"2018-04-05T02:00:00+02:00";-2.5718194444444453
"Yield Sum";"2018-04-06T02:00:00+02:00";-2.622534722222223
"Yield Sum";"2018-04-07T02:00:00+02:00";-2.3635704225352088
"Yield Sum";"2018-04-08T02:00:00+02:00";-1.4723125000000001
"Yield Sum";"2018-04-09T02:00:00+02:00";-0.47659440559440586
"Yield Sum";"2018-04-10T02:00:00+02:00";0.46375
"Yield Sum";"2018-04-11T02:00:00+02:00";0.786604166666667
"Yield Sum";"2018-04-12T02:00:00+02:00";0.4599055118110237
"Yield Sum";"2018-04-13T02:00:00+02:00";0.09286805555555554
"Yield Sum";"2018-04-14T02:00:00+02:00";0.06144285714285713
"Yield Sum";"2018-04-15T02:00:00+02:00";0.13136986301369866
"Yield Sum";"2018-04-16T02:00:00+02:00";0.8101185185185182
"Yield Sum";"2018-04-17T02:00:00+02:00";1.166097902097902
"Yield Sum";"2018-04-18T02:00:00+02:00";1.7253636363636367
"Yield Sum";"2018-04-19T02:00:00+02:00";2.4678958333333347
"Yield Sum";"2018-04-20T02:00:00+02:00";3.546868055555556
"Yield Sum";"2018-04-21T02:00:00+02:00";4.617323943661971
"Yield Sum";"2018-04-22T02:00:00+02:00";5.875993055555553
"Yield Sum";"2018-04-23T02:00:00+02:00";6.718640845070423
"Yield Sum";"2018-04-24T02:00:00+02:00";7.015405594405594
"Yield Sum";"2018-04-25T02:00:00+02:00";7.633265734265732
"Yield Sum";"2018-04-26T02:00:00+02:00";7.623034722222221
"Yield Sum";"2018-04-27T02:00:00+02:00";7.953861111111111
"Yield Sum";"2018-04-28T02:00:00+02:00";9.057048611111108
"Yield Sum";"2018-04-29T02:00:00+02:00";10.271608333333335
"Yield Sum";"2018-04-30T02:00:00+02:00";10.885857142857146
"Yield Sum";"2018-05-01T02:00:00+02:00";11.072191666666663
"Yield Sum";"2018-05-02T02:00:00+02:00";11.324555555555557
"Yield Sum";"2018-05-03T02:00:00+02:00";12.71002777777778
"Yield Sum";"2018-05-04T02:00:00+02:00";14.525625
"Yield Sum";"2018-05-05T02:00:00+02:00";15.914691176470592
"Yield Sum";"2018-05-06T02:00:00+02:00";16.42268548387097
"Yield Sum";"2018-05-07T02:00:00+02:00";16.915916666666668
"Yield Sum";"2018-05-08T02:00:00+02:00";17.96226573426573
"Yield Sum";"2018-05-09T02:00:00+02:00";19.265152777777782
"Yield Sum";"2018-05-10T02:00:00+02:00";20.38787050359712
"Yield Sum";"2018-05-11T02:00:00+02:00";20.48008333333333
"Yield Sum";"2018-05-12T02:00:00+02:00";20.567299270073
"Yield Sum";"2018-05-13T02:00:00+02:00";21.061958041958057
"Yield Sum";"2018-05-14T02:00:00+02:00";20.900185185185194
"Yield Sum";"2018-05-15T02:00:00+02:00";20.44663888888889
"Yield Sum";"2018-05-16T02:00:00+02:00";20.254923611111124
"Yield Sum";"2018-05-17T02:00:00+02:00";20.025847222222225
"Yield Sum";"2018-05-18T02:00:00+02:00";19.54226388888889
"Yield Sum";"2018-05-19T02:00:00+02:00";19.02135555555555
"Yield Sum";"2018-05-20T02:00:00+02:00";18.661382978723395
"Yield Sum";"2018-05-21T02:00:00+02:00";18.544919117647066
"Yield Sum";"2018-05-22T02:00:00+02:00";19.215895833333324
"Yield Sum";"2018-05-23T02:00:00+02:00";20.666223076923078
"Yield Sum";"2018-05-24T02:00:00+02:00";21.447557971014504
"Yield Sum";"2018-05-25T02:00:00+02:00";21.980859154929583
"Yield Sum";"2018-05-26T02:00:00+02:00";22.394507462686565
"Yield Sum";"2018-05-27T02:00:00+02:00";23.699692307692306
"Yield Sum";"2018-05-28T02:00:00+02:00";26.410921428571427
"Yield Sum";"2018-05-29T02:00:00+02:00";28.870618421052637
"Yield Sum";"2018-05-30T02:00:00+02:00";30.666785185185184
"Yield Sum";"2018-05-31T02:00:00+02:00";32.06048951048951
"Yield Sum";"2018-06-01T02:00:00+02:00";33.172992857142866
"Yield Sum";"2018-06-02T02:00:00+02:00";33.863748251748255
"Yield Sum";"2018-06-03T02:00:00+02:00";34.65135338345862
"Yield Sum";"2018-06-04T02:00:00+02:00";36.01986805555555
"Yield Sum";"2018-06-05T02:00:00+02:00";36.709013986014
"Yield Sum";"2018-06-06T02:00:00+02:00";37.39357664233579
"Yield Sum";"2018-06-07T02:00:00+02:00";38.41428472222223
"Yield Sum";"2018-06-08T02:00:00+02:00";38.337861111111124
"Yield Sum";"2018-06-09T02:00:00+02:00";38.83359027777779
"Yield Sum";"2018-06-10T02:00:00+02:00";31.640999999999988
"Yield Sum";"2018-06-11T02:00:00+02:00";18.650430656934304
"Yield Sum";"2018-06-12T02:00:00+02:00";18.242520833333334
"Yield Sum";"2018-06-13T02:00:00+02:00";17.420604166666678
"Yield Sum";"2018-06-14T02:00:00+02:00";16.69313986013985
"Yield Sum";"2018-06-15T02:00:00+02:00";16.476111940298512
"Yield Sum";"2018-06-16T02:00:00+02:00";17.46562820512821
"Yield Sum";"2018-06-17T02:00:00+02:00";18.147964539007084
"Yield Sum";"2018-06-18T02:00:00+02:00";19.419631944444447
"Yield Sum";"2018-06-19T02:00:00+02:00";21.59735833333334
"Yield Sum";"2018-06-20T02:00:00+02:00";28.77368333333333
"Yield Sum";"2018-06-21T02:00:00+02:00";29.971624999999992
"Yield Sum";"2018-06-22T02:00:00+02:00";29.618083916083894
"Yield Sum";"2018-06-23T02:00:00+02:00";28.76415957446808
"Yield Sum";"2018-06-24T02:00:00+02:00";29.29751470588235
"Yield Sum";"2018-06-25T02:00:00+02:00";31.002722222222214
"Yield Sum";"2018-06-26T02:00:00+02:00";34.70636805555557
"Yield Sum";"2018-06-27T02:00:00+02:00";37.86708333333334
"Yield Sum";"2018-06-28T02:00:00+02:00";39.87835664335663
"Yield Sum";"2018-06-29T02:00:00+02:00";43.55515328467153
"Yield Sum";"2018-06-30T02:00:00+02:00";36.98523076923077
"Yield Sum";"2018-07-01T02:00:00+02:00";29.622211009174308
"Yield Sum";"2018-07-02T02:00:00+02:00";29.347854166666675
"Yield Sum";"2018-07-03T02:00:00+02:00";29.456013888888897
"Yield Sum";"2018-07-04T02:00:00+02:00";30.037083969465673
"Yield Sum";"2018-07-05T02:00:00+02:00";32.19363309352517
"Yield Sum";"2018-07-06T02:00:00+02:00";35.93221527777777
"Yield Sum";"2018-07-07T02:00:00+02:00";36.2818432835821
"Yield Sum";"2018-07-08T02:00:00+02:00";35.61734965034967
"Yield Sum";"2018-07-09T02:00:00+02:00";35.91189510489509
"Yield Sum";"2018-07-10T02:00:00+02:00";36.67729861111113
"Yield Sum";"2018-07-11T02:00:00+02:00";36.71202877697841
"Yield Sum";"2018-07-12T02:00:00+02:00";37.03431944444445
"Yield Sum";"2018-07-13T02:00:00+02:00";37.883151079136695
"Yield Sum";"2018-07-14T02:00:00+02:00";38.58183333333333
"Yield Sum";"2018-07-15T02:00:00+02:00";38.99650354609929
"Yield Sum";"2018-07-16T02:00:00+02:00";40.27045833333335
"Yield Sum";"2018-07-17T02:00:00+02:00";41.1373006993007
"Yield Sum";"2018-07-18T02:00:00+02:00";41.24000719424461
"Yield Sum";"2018-07-19T02:00:00+02:00";41.17515492957748
"Yield Sum";"2018-07-20T02:00:00+02:00";41.20461538461536
"Yield Sum";"2018-07-21T02:00:00+02:00";42.60010144927538
"Yield Sum";"2018-07-22T02:00:00+02:00";38.53798000000002
"Yield Sum";"2018-07-23T02:00:00+02:00";29.0435625
"Yield Sum";"2018-07-24T02:00:00+02:00";27.806139860139865
"Yield Sum";"2018-07-25T02:00:00+02:00";27.17891608391607
"Yield Sum";"2018-07-26T02:00:00+02:00";26.164520833333334
"Yield Sum";"2018-07-27T02:00:00+02:00";24.904174825174827
"Yield Sum";"2018-07-28T02:00:00+02:00";24.0064125874126
"Yield Sum";"2018-07-29T02:00:00+02:00";22.974555555555547
"Yield Sum";"2018-07-30T02:00:00+02:00";22.396152777777772
"Yield Sum";"2018-07-31T02:00:00+02:00";21.891611111111104
"Yield Sum";"2018-08-01T02:00:00+02:00";21.44304225352114
"Yield Sum";"2018-08-02T02:00:00+02:00";16.52971323529413
"Yield Sum";"2018-08-03T02:00:00+02:00";9.165527272727271
"Yield Sum";"2018-08-04T02:00:00+02:00";10.673250000000001
"Yield Sum";"2018-08-05T02:00:00+02:00";10.715770833333327
"Yield Sum";"2018-08-06T02:00:00+02:00";10.326582524271842
"Yield Sum";"2018-08-07T02:00:00+02:00";10.037999999999998
"Yield Sum";"2018-08-08T02:00:00+02:00";9.306405797101453
