"Series";"Time";"Value"
"Weight deviation per record (10min)";"2020-09-21T02:00:00+02:00";0.04132142857142857
"Weight deviation per record (10min)";"2020-09-22T02:00:00+02:00";-0.0016527777777777784
"Weight deviation per record (10min)";"2020-09-23T02:00:00+02:00";-0.002867132867132868
"Weight deviation per record (10min)";"2020-09-24T02:00:00+02:00";-0.001520833333333334
"Weight deviation per record (10min)";"2020-09-25T02:00:00+02:00";-0.003577464788732396
"Weight deviation per record (10min)";"2020-09-26T02:00:00+02:00";0.3436747967479674
"Weight deviation per record (10min)";"2020-09-27T02:00:00+02:00";0.004583333333333332
"Weight deviation per record (10min)";"2020-09-28T02:00:00+02:00";0.0005694444444444453
"Weight deviation per record (10min)";"2020-09-29T02:00:00+02:00";-0.00012500000000000065
"Weight deviation per record (10min)";"2020-09-30T02:00:00+02:00";-0.0006944444444444445
"Weight deviation per record (10min)";"2020-10-01T02:00:00+02:00";0.00184722222222222
"Weight deviation per record (10min)";"2020-10-02T02:00:00+02:00";0.0011560283687943238
"Weight deviation per record (10min)";"2020-10-03T02:00:00+02:00";-0.0031111111111111122
"Weight deviation per record (10min)";"2020-10-04T02:00:00+02:00";0.0017430555555555528
"Weight deviation per record (10min)";"2020-10-05T02:00:00+02:00";-0.0000972222222222229
"Weight deviation per record (10min)";"2020-10-06T02:00:00+02:00";-0.0009999999999999998
"Weight deviation per record (10min)";"2020-10-07T02:00:00+02:00";-0.002962962962962963
"Weight deviation per record (10min)";"2020-10-08T02:00:00+02:00";null
"Weight deviation per record (10min)";"2020-10-09T02:00:00+02:00";null
"Weight deviation per record (10min)";"2020-10-10T02:00:00+02:00";-0.002619834710743802
"Weight deviation per record (10min)";"2020-10-11T02:00:00+02:00";-0.000625000000000002
"Weight deviation per record (10min)";"2020-10-12T02:00:00+02:00";-0.00009722222222222245
"Weight deviation per record (10min)";"2020-10-13T02:00:00+02:00";-0.0005244755244755248
"Weight deviation per record (10min)";"2020-10-14T02:00:00+02:00";-0.0007638888888888887
"Weight deviation per record (10min)";"2020-10-15T02:00:00+02:00";-0.0000416666666666667
"Weight deviation per record (10min)";"2020-10-16T02:00:00+02:00";-0.0006153846153846153
"Weight deviation per record (10min)";"2020-10-17T02:00:00+02:00";0.003131944444444444
"Weight deviation per record (10min)";"2020-10-18T02:00:00+02:00";-0.0004027777777777778
"Weight deviation per record (10min)";"2020-10-19T02:00:00+02:00";-0.0009720279720279723
"Weight deviation per record (10min)";"2020-10-20T02:00:00+02:00";-0.0006573426573426568
"Weight deviation per record (10min)";"2020-10-21T02:00:00+02:00";-0.0020208333333333332
"Weight deviation per record (10min)";"2020-10-22T02:00:00+02:00";-0.00002777777777777808
"Weight deviation per record (10min)";"2020-10-23T02:00:00+02:00";-0.003930555555555559
"Weight deviation per record (10min)";"2020-10-24T02:00:00+02:00";0.0024652777777777767
"Weight deviation per record (10min)";"2020-10-25T02:00:00+02:00";0.0023055555555555555
"Weight deviation per record (10min)";"2020-10-26T01:00:00+01:00";-0.0009650349650349652
"Weight deviation per record (10min)";"2020-10-27T01:00:00+01:00";0.0008194444444444441
"Weight deviation per record (10min)";"2020-10-28T01:00:00+01:00";0.0007500000000000001
"Weight deviation per record (10min)";"2020-10-29T01:00:00+01:00";-0.0006805555555555558
"Weight deviation per record (10min)";"2020-10-30T01:00:00+01:00";0.00025352112676056346
"Weight deviation per record (10min)";"2020-10-31T01:00:00+01:00";-0.00106993006993007
"Weight deviation per record (10min)";"2020-11-01T01:00:00+01:00";-0.00031944444444444446
"Weight deviation per record (10min)";"2020-11-02T01:00:00+01:00";0.00026618705035971236
"Weight deviation per record (10min)";"2020-11-03T01:00:00+01:00";-0.001149606299212599
"Weight deviation per record (10min)";"2020-11-04T01:00:00+01:00";-0.003478873239436619
"Weight deviation per record (10min)";"2020-11-05T01:00:00+01:00";-0.0034791666666666673
"Weight deviation per record (10min)";"2020-11-06T01:00:00+01:00";-0.001475524475524476
"Weight deviation per record (10min)";"2020-11-07T01:00:00+01:00";0.003427419354838707
"Weight deviation per record (10min)";"2020-11-08T01:00:00+01:00";0.0004285714285714286
"Weight deviation per record (10min)";"2020-11-09T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-10T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-11T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-12T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-13T01:00:00+01:00";10.35
"Weight deviation per record (10min)";"2020-11-14T01:00:00+01:00";-0.0015476190476190477
"Weight deviation per record (10min)";"2020-11-15T01:00:00+01:00";-0.005812499999999999
"Weight deviation per record (10min)";"2020-11-16T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-17T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-18T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-19T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-20T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-21T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-22T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-23T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-24T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-25T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-26T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-27T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-28T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-11-29T01:00:00+01:00";0.577728571428571
"Weight deviation per record (10min)";"2020-11-30T01:00:00+01:00";0.0000921985815602839
"Weight deviation per record (10min)";"2020-12-01T01:00:00+01:00";-0.00014583333333333343
"Weight deviation per record (10min)";"2020-12-02T01:00:00+01:00";-0.00041666666666666653
"Weight deviation per record (10min)";"2020-12-03T01:00:00+01:00";-0.00043055555555555566
"Weight deviation per record (10min)";"2020-12-04T01:00:00+01:00";0.00006993006993006981
"Weight deviation per record (10min)";"2020-12-05T01:00:00+01:00";-0.0008776978417266185
"Weight deviation per record (10min)";"2020-12-06T01:00:00+01:00";-0.00008333333333333329
"Weight deviation per record (10min)";"2020-12-07T01:00:00+01:00";-0.0003636363636363636
"Weight deviation per record (10min)";"2020-12-08T01:00:00+01:00";-0.00025174825174825174
"Weight deviation per record (10min)";"2020-12-09T01:00:00+01:00";-0.00041134751773049655
"Weight deviation per record (10min)";"2020-12-10T01:00:00+01:00";-0.0005138888888888889
"Weight deviation per record (10min)";"2020-12-11T01:00:00+01:00";-0.00020422535211267595
"Weight deviation per record (10min)";"2020-12-12T01:00:00+01:00";-0.0006923076923076924
"Weight deviation per record (10min)";"2020-12-13T01:00:00+01:00";-0.0007042253521126762
"Weight deviation per record (10min)";"2020-12-14T01:00:00+01:00";-0.00007692307692307687
"Weight deviation per record (10min)";"2020-12-15T01:00:00+01:00";-0.00036111111111111104
"Weight deviation per record (10min)";"2020-12-16T01:00:00+01:00";-0.00015277777777777764
"Weight deviation per record (10min)";"2020-12-17T01:00:00+01:00";-0.00005555555555555556
"Weight deviation per record (10min)";"2020-12-18T01:00:00+01:00";0.0012345679012345679
"Weight deviation per record (10min)";"2020-12-19T01:00:00+01:00";null
"Weight deviation per record (10min)";"2020-12-20T01:00:00+01:00";1.250625
"Weight deviation per record (10min)";"2020-12-21T01:00:00+01:00";-0.00003521126760563381
"Weight deviation per record (10min)";"2020-12-22T01:00:00+01:00";0.00020833333333333337
"Weight deviation per record (10min)";"2020-12-23T01:00:00+01:00";-0.0007902097902097902
"Weight deviation per record (10min)";"2020-12-24T01:00:00+01:00";-0.00024475524475524476
"Weight deviation per record (10min)";"2020-12-25T01:00:00+01:00";-0.00022916666666666658
"Weight deviation per record (10min)";"2020-12-26T01:00:00+01:00";-0.0003999999999999999
"Weight deviation per record (10min)";"2020-12-27T01:00:00+01:00";-0.00040277777777777767
"Weight deviation per record (10min)";"2020-12-28T01:00:00+01:00";-0.0000555555555555555
"Weight deviation per record (10min)";"2020-12-29T01:00:00+01:00";-0.00009090909090909086
"Weight deviation per record (10min)";"2020-12-30T01:00:00+01:00";-0.0006250000000000002
"Weight deviation per record (10min)";"2020-12-31T01:00:00+01:00";-0.00029166666666666664
"Weight deviation per record (10min)";"2021-01-01T01:00:00+01:00";-0.0002430555555555555
"Weight deviation per record (10min)";"2021-01-02T01:00:00+01:00";-0.00015972222222222218
"Weight deviation per record (10min)";"2021-01-03T01:00:00+01:00";-0.0010785714285714287
"Weight deviation per record (10min)";"2021-01-04T01:00:00+01:00";-0.0005285714285714286
"Weight deviation per record (10min)";"2021-01-05T01:00:00+01:00";-0.0005104895104895104
"Weight deviation per record (10min)";"2021-01-06T01:00:00+01:00";-0.00035664335664335663
"Weight deviation per record (10min)";"2021-01-07T01:00:00+01:00";-0.00009722222222222201
"Weight deviation per record (10min)";"2021-01-08T01:00:00+01:00";0.00004285714285714286
"Weight deviation per record (10min)";"2021-01-09T01:00:00+01:00";-0.0004755244755244748
"Weight deviation per record (10min)";"2021-01-10T01:00:00+01:00";-0.00047552447552447636
"Weight deviation per record (10min)";"2021-01-11T01:00:00+01:00";-0.0006774193548387092
"Weight deviation per record (10min)";"2021-01-12T01:00:00+01:00";-0.0009855072463768118
"Weight deviation per record (10min)";"2021-01-13T01:00:00+01:00";-0.0003125
"Weight deviation per record (10min)";"2021-01-14T01:00:00+01:00";-0.0005694444444444446
"Weight deviation per record (10min)";"2021-01-15T01:00:00+01:00";-0.00004895104895104875
"Weight deviation per record (10min)";"2021-01-16T01:00:00+01:00";-0.0005915492957746481
"Weight deviation per record (10min)";"2021-01-17T01:00:00+01:00";-0.00042957746478873246
"Weight deviation per record (10min)";"2021-01-18T01:00:00+01:00";-0.00015277777777777783
"Weight deviation per record (10min)";"2021-01-19T01:00:00+01:00";-0.00018181818181818178
"Weight deviation per record (10min)";"2021-01-20T01:00:00+01:00";-0.000423611111111111
"Weight deviation per record (10min)";"2021-01-21T01:00:00+01:00";-0.000727272727272727
"Weight deviation per record (10min)";"2021-01-22T01:00:00+01:00";-0.0008888888888888891
"Weight deviation per record (10min)";"2021-01-23T01:00:00+01:00";-0.00038461538461538445
"Weight deviation per record (10min)";"2021-01-24T01:00:00+01:00";-0.00045255474452554736
"Weight deviation per record (10min)";"2021-01-25T01:00:00+01:00";0.00002083333333333305
"Weight deviation per record (10min)";"2021-01-26T01:00:00+01:00";0.6752807017543859
"Weight deviation per record (10min)";"2021-01-27T01:00:00+01:00";-0.0023515625000000004
"Weight deviation per record (10min)";"2021-01-28T01:00:00+01:00";0.00016083916083916086
"Weight deviation per record (10min)";"2021-01-29T01:00:00+01:00";-0.0015384615384615382
"Weight deviation per record (10min)";"2021-01-30T01:00:00+01:00";-0.0007622377622377623
"Weight deviation per record (10min)";"2021-01-31T01:00:00+01:00";-0.0005208333333333337
"Weight deviation per record (10min)";"2021-02-01T01:00:00+01:00";-0.0006408450704225353
"Weight deviation per record (10min)";"2021-02-02T01:00:00+01:00";-0.00045833333333333343
"Weight deviation per record (10min)";"2021-02-03T01:00:00+01:00";-0.0011468531468531472
"Weight deviation per record (10min)";"2021-02-04T01:00:00+01:00";-0.001118055555555556
"Weight deviation per record (10min)";"2021-02-05T01:00:00+01:00";-0.0006503496503496507
"Weight deviation per record (10min)";"2021-02-06T01:00:00+01:00";-0.0004895104895104895
"Weight deviation per record (10min)";"2021-02-07T01:00:00+01:00";-0.0009510489510489508
"Weight deviation per record (10min)";"2021-02-08T01:00:00+01:00";-0.0009929078014184398
"Weight deviation per record (10min)";"2021-02-09T01:00:00+01:00";-0.0007569444444444444
"Weight deviation per record (10min)";"2021-02-10T01:00:00+01:00";-0.0005763888888888889
"Weight deviation per record (10min)";"2021-02-11T01:00:00+01:00";-0.0009236111111111109
"Weight deviation per record (10min)";"2021-02-12T01:00:00+01:00";-0.00025531914893616977
"Weight deviation per record (10min)";"2021-02-13T01:00:00+01:00";-0.00111888111888112
"Weight deviation per record (10min)";"2021-02-14T01:00:00+01:00";-0.0006319444444444444
"Weight deviation per record (10min)";"2021-02-15T01:00:00+01:00";-0.0016458333333333336
"Weight deviation per record (10min)";"2021-02-16T01:00:00+01:00";-0.0010559440559440559
"Weight deviation per record (10min)";"2021-02-17T01:00:00+01:00";-0.001013986013986014
"Weight deviation per record (10min)";"2021-02-18T01:00:00+01:00";-0.0017430555555555559
"Weight deviation per record (10min)";"2021-02-19T01:00:00+01:00";-0.0025694444444444454
"Weight deviation per record (10min)";"2021-02-20T01:00:00+01:00";0.2425177304964539
"Weight deviation per record (10min)";"2021-02-21T01:00:00+01:00";-0.0016875
"Weight deviation per record (10min)";"2021-02-22T01:00:00+01:00";-0.0010279720279720286
"Weight deviation per record (10min)";"2021-02-23T01:00:00+01:00";-0.002414814814814816
"Weight deviation per record (10min)";"2021-02-24T01:00:00+01:00";0.0005638297872340426
"Weight deviation per record (10min)";"2021-02-25T01:00:00+01:00";null
"Weight deviation per record (10min)";"2021-02-26T01:00:00+01:00";null
"Weight deviation per record (10min)";"2021-02-27T01:00:00+01:00";null
"Weight deviation per record (10min)";"2021-02-28T01:00:00+01:00";null
"Weight deviation per record (10min)";"2021-03-01T01:00:00+01:00";null
"Weight deviation per record (10min)";"2021-03-02T01:00:00+01:00";0.4424054054054055
"Weight deviation per record (10min)";"2021-03-03T01:00:00+01:00";0.00015972222222222272
"Weight deviation per record (10min)";"2021-03-04T01:00:00+01:00";-0.002531468531468532
"Weight deviation per record (10min)";"2021-03-05T01:00:00+01:00";-0.001454545454545455
"Weight deviation per record (10min)";"2021-03-06T01:00:00+01:00";0.00017482517482517483
"Weight deviation per record (10min)";"2021-03-07T01:00:00+01:00";-0.0012638888888888893
"Weight deviation per record (10min)";"2021-03-08T01:00:00+01:00";-0.0010629370629370635
"Weight deviation per record (10min)";"2021-03-09T01:00:00+01:00";-0.0011818181818181817
"Weight deviation per record (10min)";"2021-03-10T01:00:00+01:00";-0.0009791666666666672
"Weight deviation per record (10min)";"2021-03-11T01:00:00+01:00";-0.0008873239436619719
"Weigh deviation per day";"2017-06-30T02:00:00+02:00";-0.3049999999999997
"Weigh deviation per day";"2017-07-01T02:00:00+02:00";-32.465
"Weigh deviation per day";"2017-07-02T02:00:00+02:00";0.328
"Weigh deviation per day";"2017-07-03T02:00:00+02:00";-0.5740000000000001
"Weigh deviation per day";"2017-07-04T02:00:00+02:00";-0.7089999999999999
"Weigh deviation per day";"2017-07-05T02:00:00+02:00";-0.21500000000000008
"Weigh deviation per day";"2017-07-06T02:00:00+02:00";0.8049999999999999
"Weigh deviation per day";"2017-07-07T02:00:00+02:00";0.7150000000000001
"Weigh deviation per day";"2017-07-08T02:00:00+02:00";1.621
"Weigh deviation per day";"2017-07-09T02:00:00+02:00";0.6980000000000002
"Weigh deviation per day";"2017-07-10T02:00:00+02:00";-0.3120000000000003
"Weigh deviation per day";"2017-07-11T02:00:00+02:00";-1.313
"Weigh deviation per day";"2017-07-12T02:00:00+02:00";-0.6599999999999999
"Weigh deviation per day";"2017-07-13T02:00:00+02:00";-0.27
"Weigh deviation per day";"2017-07-14T02:00:00+02:00";-0.636
"Weigh deviation per day";"2017-07-15T02:00:00+02:00";-0.376
"Weigh deviation per day";"2017-07-16T02:00:00+02:00";0.2879999999999999
"Weigh deviation per day";"2017-07-17T02:00:00+02:00";1.585
"Weigh deviation per day";"2017-07-18T02:00:00+02:00";0.774
"Weigh deviation per day";"2017-07-19T02:00:00+02:00";1.179
"Weigh deviation per day";"2017-07-20T02:00:00+02:00";-1.1860000000000002
"Weigh deviation per day";"2017-07-21T02:00:00+02:00";1.2980000000000003
"Weigh deviation per day";"2017-07-22T02:00:00+02:00";0.718
"Weigh deviation per day";"2017-07-23T02:00:00+02:00";-1.6800000000000002
"Weigh deviation per day";"2017-07-24T02:00:00+02:00";-0.399
"Weigh deviation per day";"2017-07-25T02:00:00+02:00";-0.637
"Weigh deviation per day";"2017-07-26T02:00:00+02:00";-0.476
"Weigh deviation per day";"2017-07-27T02:00:00+02:00";0.17500000000000004
"Weigh deviation per day";"2017-07-28T02:00:00+02:00";0.32399999999999995
"Weigh deviation per day";"2017-07-29T02:00:00+02:00";2.163
"Weigh deviation per day";"2017-07-30T02:00:00+02:00";0.8970000000000002
"Weigh deviation per day";"2017-07-31T02:00:00+02:00";0.7370000000000001
"Weigh deviation per day";"2017-08-01T02:00:00+02:00";0.4109999999999996
"Weigh deviation per day";"2017-08-02T02:00:00+02:00";-0.22699999999999942
"Weigh deviation per day";"2017-08-03T02:00:00+02:00";-0.2680000000000007
"Weigh deviation per day";"2017-08-04T02:00:00+02:00";-0.30900000000000016
"Weigh deviation per day";"2017-08-05T02:00:00+02:00";0.5940000000000003
"Weigh deviation per day";"2017-08-06T02:00:00+02:00";-0.6239999999999997
"Weigh deviation per day";"2017-08-07T02:00:00+02:00";0.19099999999999984
"Weigh deviation per day";"2017-08-08T02:00:00+02:00";0.07599999999999962
"Weigh deviation per day";"2017-08-09T02:00:00+02:00";-0.5739999999999998
"Weigh deviation per day";"2017-08-10T02:00:00+02:00";-0.5859999999999999
"Weigh deviation per day";"2017-08-11T02:00:00+02:00";-0.22699999999999987
"Weigh deviation per day";"2017-08-12T02:00:00+02:00";-0.4500000000000002
"Weigh deviation per day";"2017-08-13T02:00:00+02:00";0.2469999999999999
"Weigh deviation per day";"2017-08-14T02:00:00+02:00";-1.005
"Weigh deviation per day";"2017-08-15T02:00:00+02:00";-0.528
"Weigh deviation per day";"2017-08-16T02:00:00+02:00";5.492000000000001
"Weigh deviation per day";"2017-08-17T02:00:00+02:00";-0.5190000000000001
"Weigh deviation per day";"2017-08-18T02:00:00+02:00";-0.33499999999999996
"Weigh deviation per day";"2017-08-19T02:00:00+02:00";-0.42100000000000026
"Weigh deviation per day";"2017-08-20T02:00:00+02:00";-0.4219999999999997
"Weigh deviation per day";"2017-08-21T02:00:00+02:00";-0.25
"Weigh deviation per day";"2017-08-22T02:00:00+02:00";-0.25900000000000034
"Weigh deviation per day";"2017-08-23T02:00:00+02:00";-0.11800000000000033
"Weigh deviation per day";"2017-08-24T02:00:00+02:00";-0.2029999999999994
"Weigh deviation per day";"2017-08-25T02:00:00+02:00";0.09100000000000019
"Weigh deviation per day";"2017-08-28T02:00:00+02:00";-0.16400000000000015
"Weigh deviation per day";"2017-08-29T02:00:00+02:00";-0.10999999999999988
"Weigh deviation per day";"2017-08-30T02:00:00+02:00";0.10400000000000009
"Weigh deviation per day";"2017-08-31T02:00:00+02:00";-0.242
"Weigh deviation per day";"2017-09-01T02:00:00+02:00";-0.013000000000000345
"Weigh deviation per day";"2017-09-02T02:00:00+02:00";-0.13099999999999978
"Weigh deviation per day";"2017-09-03T02:00:00+02:00";-0.1080000000000001
"Weigh deviation per day";"2017-09-04T02:00:00+02:00";-0.02300000000000013
"Weigh deviation per day";"2017-09-05T02:00:00+02:00";0.052000000000000046
"Weigh deviation per day";"2017-09-06T02:00:00+02:00";-0.12299999999999978
"Weigh deviation per day";"2017-09-07T02:00:00+02:00";-0.15500000000000025
"Weigh deviation per day";"2017-09-08T02:00:00+02:00";-0.016000000000000014
"Weigh deviation per day";"2017-09-09T02:00:00+02:00";-0.03399999999999981
"Weigh deviation per day";"2017-09-10T02:00:00+02:00";0.34399999999999986
"Weigh deviation per day";"2017-09-11T02:00:00+02:00";-0.08999999999999986
"Weigh deviation per day";"2017-09-12T02:00:00+02:00";-0.14700000000000024
"Weigh deviation per day";"2017-09-13T02:00:00+02:00";-0.05999999999999961
"Weigh deviation per day";"2017-09-14T02:00:00+02:00";-0.07900000000000018
"Weigh deviation per day";"2017-09-15T02:00:00+02:00";-0.21399999999999997
"Weigh deviation per day";"2017-09-16T02:00:00+02:00";-0.09699999999999998
"Weigh deviation per day";"2017-09-17T02:00:00+02:00";-0.17200000000000015
"Weigh deviation per day";"2017-09-18T02:00:00+02:00";-0.1160000000000001
"Weigh deviation per day";"2017-09-19T02:00:00+02:00";-0.20699999999999985
"Weigh deviation per day";"2017-09-20T02:00:00+02:00";4.174
"Weigh deviation per day";"2017-09-21T02:00:00+02:00";-0.22500000000000053
"Weigh deviation per day";"2017-09-22T02:00:00+02:00";-0.08199999999999985
"Weigh deviation per day";"2017-09-23T02:00:00+02:00";-0.46499999999999986
"Weigh deviation per day";"2017-09-24T02:00:00+02:00";-0.33199999999999985
"Weigh deviation per day";"2017-09-25T02:00:00+02:00";-0.057000000000000384
"Weigh deviation per day";"2017-09-26T02:00:00+02:00";-0.01100000000000012
"Weigh deviation per day";"2017-09-27T02:00:00+02:00";-0.14499999999999957
"Weigh deviation per day";"2017-09-28T02:00:00+02:00";0.09699999999999953
"Weigh deviation per day";"2017-09-29T02:00:00+02:00";-0.09499999999999975
"Weigh deviation per day";"2017-09-30T02:00:00+02:00";0.05900000000000016
"Weigh deviation per day";"2017-10-01T02:00:00+02:00";-0.2010000000000005
"Weigh deviation per day";"2017-10-02T02:00:00+02:00";0.029000000000000803
"Weigh deviation per day";"2017-10-03T02:00:00+02:00";-0.08000000000000007
"Weigh deviation per day";"2017-10-04T02:00:00+02:00";-0.03500000000000014
"Weigh deviation per day";"2017-10-05T02:00:00+02:00";-0.031000000000000583
"Weigh deviation per day";"2017-10-06T02:00:00+02:00";-0.021999999999999353
"Weigh deviation per day";"2017-10-07T02:00:00+02:00";-0.04999999999999982
"Weigh deviation per day";"2017-10-08T02:00:00+02:00";-0.020000000000000462
"Weigh deviation per day";"2017-10-09T02:00:00+02:00";-0.04600000000000026
"Weigh deviation per day";"2017-10-10T02:00:00+02:00";0.010000000000000675
"Weigh deviation per day";"2017-10-11T02:00:00+02:00";-0.016000000000000014
"Weigh deviation per day";"2017-10-12T02:00:00+02:00";-0.02800000000000047
"Weigh deviation per day";"2017-10-13T02:00:00+02:00";0.16199999999999992
"Weigh deviation per day";"2017-10-14T02:00:00+02:00";-0.2889999999999997
"Weigh deviation per day";"2017-10-15T02:00:00+02:00";-0.3100000000000005
"Weigh deviation per day";"2017-10-16T02:00:00+02:00";-0.02799999999999958
"Weigh deviation per day";"2017-10-17T02:00:00+02:00";0.04100000000000037
"Weigh deviation per day";"2017-10-18T02:00:00+02:00";0.38699999999999957
"Weigh deviation per day";"2017-10-19T02:00:00+02:00";0.043999999999999595
"Weigh deviation per day";"2017-10-20T02:00:00+02:00";0.031000000000000583
"Weigh deviation per day";"2017-10-21T02:00:00+02:00";0.03599999999999959
"Weigh deviation per day";"2017-10-22T02:00:00+02:00";-0.07599999999999962
"Weigh deviation per day";"2017-10-23T02:00:00+02:00";-0.030999999999999694
"Weigh deviation per day";"2017-10-24T02:00:00+02:00";-0.034000000000000696
"Weigh deviation per day";"2017-10-25T02:00:00+02:00";0.12900000000000045
"Weigh deviation per day";"2017-10-26T02:00:00+02:00";-0.009999999999999787
"Weigh deviation per day";"2017-10-27T02:00:00+02:00";-0.03500000000000014
"Weigh deviation per day";"2017-10-28T02:00:00+02:00";-0.016000000000000014
"Weigh deviation per day";"2017-10-29T02:00:00+02:00";-0.09700000000000042
"Weigh deviation per day";"2017-10-30T01:00:00+01:00";-0.06199999999999939
"Weigh deviation per day";"2017-10-31T01:00:00+01:00";-0.031000000000000583
"Weigh deviation per day";"2017-11-01T01:00:00+01:00";-0.2560000000000002
"Weigh deviation per day";"2017-11-02T01:00:00+01:00";0.017000000000000348
"Weigh deviation per day";"2017-11-03T01:00:00+01:00";-0.001000000000000334
"Weigh deviation per day";"2017-11-04T01:00:00+01:00";-0.034999999999999254
"Weigh deviation per day";"2017-11-05T01:00:00+01:00";-0.04400000000000048
"Weigh deviation per day";"2017-11-06T01:00:00+01:00";-0.06200000000000028
"Weigh deviation per day";"2017-11-07T01:00:00+01:00";-0.019999999999999574
"Weigh deviation per day";"2017-11-08T01:00:00+01:00";0.008000000000000007
"Weigh deviation per day";"2017-11-09T01:00:00+01:00";0.01499999999999968
"Weigh deviation per day";"2017-11-10T01:00:00+01:00";-0.020999999999999908
"Weigh deviation per day";"2017-11-11T01:00:00+01:00";-0.014000000000000234
"Weigh deviation per day";"2017-11-12T01:00:00+01:00";-0.03999999999999915
"Weigh deviation per day";"2017-11-13T01:00:00+01:00";-0.0420000000000007
"Weigh deviation per day";"2017-11-14T01:00:00+01:00";-0.016000000000000014
"Weigh deviation per day";"2017-11-15T01:00:00+01:00";-0.03599999999999959
"Weigh deviation per day";"2017-11-16T01:00:00+01:00";-0.0129999999999999
"Weigh deviation per day";"2017-11-17T01:00:00+01:00";-0.0030000000000001137
"Weigh deviation per day";"2017-11-18T01:00:00+01:00";-0.03500000000000014
"Weigh deviation per day";"2017-11-19T01:00:00+01:00";-0.01100000000000012
"Weigh deviation per day";"2017-11-20T01:00:00+01:00";-0.01399999999999979
"Weigh deviation per day";"2017-11-21T01:00:00+01:00";0.03399999999999981
"Weigh deviation per day";"2017-11-22T01:00:00+01:00";-0.2669999999999999
"Weigh deviation per day";"2017-11-23T01:00:00+01:00";-0.04700000000000015
"Weigh deviation per day";"2017-11-24T01:00:00+01:00";-0.005999999999999783
"Weigh deviation per day";"2017-11-25T01:00:00+01:00";-0.02499999999999991
"Weigh deviation per day";"2017-11-26T01:00:00+01:00";-0.052999999999999936
"Weigh deviation per day";"2017-11-27T01:00:00+01:00";-0.01200000000000001
"Weigh deviation per day";"2017-11-28T01:00:00+01:00";-0.037000000000000366
"Weigh deviation per day";"2017-11-29T01:00:00+01:00";-0.041999999999999815
"Weigh deviation per day";"2017-11-30T01:00:00+01:00";-0.01200000000000001
"Weigh deviation per day";"2017-12-01T01:00:00+01:00";-0.06300000000000017
"Weigh deviation per day";"2017-12-02T01:00:00+01:00";-0.005999999999999783
"Weigh deviation per day";"2017-12-03T01:00:00+01:00";-0.020999999999999908
"Weigh deviation per day";"2017-12-04T01:00:00+01:00";-0.006000000000000227
"Weigh deviation per day";"2017-12-05T01:00:00+01:00";-0.08599999999999985
"Weigh deviation per day";"2017-12-06T01:00:00+01:00";-0.002000000000000224
"Weigh deviation per day";"2017-12-07T01:00:00+01:00";-0.022999999999999687
"Weigh deviation per day";"2017-12-08T01:00:00+01:00";0.0040000000000000036
"Weigh deviation per day";"2017-12-09T01:00:00+01:00";-0.03600000000000003
"Weigh deviation per day";"2017-12-10T01:00:00+01:00";0.06699999999999973
"Weigh deviation per day";"2017-12-11T01:00:00+01:00";-0.01200000000000001
"Weigh deviation per day";"2017-12-12T01:00:00+01:00";-0.09499999999999975
"Weigh deviation per day";"2017-12-13T01:00:00+01:00";-0.0009999999999998899
"Weigh deviation per day";"2017-12-14T01:00:00+01:00";-0.051000000000000156
"Weigh deviation per day";"2017-12-15T01:00:00+01:00";-0.02300000000000013
"Weigh deviation per day";"2017-12-16T01:00:00+01:00";-0.017999999999999794
"Weigh deviation per day";"2017-12-17T01:00:00+01:00";0.0019999999999997797
"Weigh deviation per day";"2017-12-18T01:00:00+01:00";-0.04699999999999971
"Weigh deviation per day";"2017-12-19T01:00:00+01:00";0.004999999999999893
"Weigh deviation per day";"2017-12-20T01:00:00+01:00";-0.04499999999999993
"Weigh deviation per day";"2017-12-21T01:00:00+01:00";-0.04600000000000026
"Weigh deviation per day";"2017-12-22T01:00:00+01:00";0.06200000000000028
"Weigh deviation per day";"2017-12-23T01:00:00+01:00";0.053999999999999826
"Weigh deviation per day";"2017-12-24T01:00:00+01:00";-0.052999999999999936
"Weigh deviation per day";"2017-12-25T01:00:00+01:00";-0.07100000000000017
"Weigh deviation per day";"2017-12-26T01:00:00+01:00";-0.05699999999999994
"Weigh deviation per day";"2017-12-27T01:00:00+01:00";-0.008999999999999897
"Weigh deviation per day";"2017-12-28T01:00:00+01:00";-0.014000000000000234
